id,title,fancy_title,slug,posts_count,reply_count,highest_post_number,image_url,created_at,last_posted_at,bumped,bumped_at,archetype,unseen,pinned,unpinned,excerpt,visible,closed,archived,bookmarked,liked,views,like_count,has_summary,last_poster_username,category_id,pinned_globally,featured_link,has_accepted_answer,posters
46751,R2D2 in PyTorch,R2D2 in PyTorch,r2d2-in-pytorch,2,0,2,,2019-05-31T15:31:33.117Z,2020-05-24T05:05:31.122Z,True,2020-05-24T05:05:31.122Z,regular,False,False,,,True,False,False,,,359,0,False,Isaac_Kargar,6,False,,False,"[{'extras': None, 'description': 'Original Poster', 'user_id': 15447, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 5646, 'primary_group_id': None}]"
81418,BatchNorm in RNN Step,BatchNorm in RNN Step,batchnorm-in-rnn-step,4,1,4,,2020-05-15T17:43:39.492Z,2020-05-22T06:49:31.332Z,True,2020-05-22T06:49:31.332Z,regular,False,False,,,True,False,False,,,99,0,False,ptrblck,6,False,,True,"[{'extras': None, 'description': 'Original Poster', 'user_id': 19666, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 3534, 'primary_group_id': None}]"
80524,Will weights initialized code be executed again during training after being initialized?,Will weights initialized code be executed again during training after being initialized?,will-weights-initialized-code-be-executed-again-during-training-after-being-initialized,2,0,2,,2020-05-10T03:50:12.989Z,2020-05-10T07:47:52.439Z,True,2020-05-10T07:47:52.439Z,regular,False,False,,,True,False,False,,,57,1,False,ptrblck,6,False,,False,"[{'extras': None, 'description': 'Original Poster', 'user_id': 31378, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 3534, 'primary_group_id': None}]"
18186,DDPG gradient with respect to action,DDPG gradient with respect to action,ddpg-gradient-with-respect-to-action,12,7,12,,2018-05-16T07:04:01.215Z,2020-05-08T07:33:03.131Z,True,2020-05-08T07:33:03.131Z,regular,False,False,,,True,False,False,,,2238,0,False,Rance,6,False,,False,"[{'extras': None, 'description': 'Original Poster', 'user_id': 8469, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 162, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 10427, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 31294, 'primary_group_id': None}]"
80048,ValueError: max() arg is an empty sequence,ValueError: max() arg is an empty sequence,valueerror-max-arg-is-an-empty-sequence,5,1,5,,2020-05-06T17:58:53.139Z,2020-05-07T20:34:55.903Z,True,2020-05-07T20:34:55.903Z,regular,False,False,,,True,False,False,,,165,0,False,Michele_Guerra,6,False,,False,"[{'extras': 'latest', 'description': 'Original Poster, Most Recent Poster', 'user_id': 31199, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 30442, 'primary_group_id': None}]"
80006,Question on training LSTM to play Snake,Question on training LSTM to play Snake,question-on-training-lstm-to-play-snake,2,1,2,,2020-05-06T13:21:10.672Z,2020-05-07T05:10:31.009Z,True,2020-05-07T15:35:15.181Z,regular,False,False,,,True,False,False,,,96,0,False,ptrblck,6,False,,False,"[{'extras': None, 'description': 'Original Poster', 'user_id': 30981, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 3534, 'primary_group_id': None}]"
80154,Custom loss is not updating the weights,Custom loss is not updating the weights,custom-loss-is-not-updating-the-weights,4,2,4,,2020-05-07T10:40:26.184Z,2020-05-07T12:58:48.285Z,True,2020-05-07T12:58:48.285Z,regular,False,False,,,True,False,False,,,62,0,False,cskarthik7,6,False,,False,"[{'extras': None, 'description': 'Original Poster', 'user_id': 31095, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 31243, 'primary_group_id': None}]"
77711,Replacing Q lookup table with neural network,Replacing Q lookup table with neural network,replacing-q-lookup-table-with-neural-network,2,0,2,,2020-04-21T14:10:29.435Z,2020-05-06T14:20:45.585Z,True,2020-05-06T14:26:22.060Z,regular,False,False,,,True,False,False,,,156,0,False,Maziar,6,False,,False,"[{'extras': None, 'description': 'Original Poster', 'user_id': 9964, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 15712, 'primary_group_id': None}]"
79324,Seq-to-Seq Encoder Decoder Models with Reinforcement Learning - CUDA memory consumption debugging,Seq-to-Seq Encoder Decoder Models with Reinforcement Learning - CUDA memory consumption debugging,seq-to-seq-encoder-decoder-models-with-reinforcement-learning-cuda-memory-consumption-debugging,7,3,7,,2020-05-01T23:01:04.620Z,2020-05-06T00:25:58.061Z,True,2020-05-06T00:25:58.061Z,regular,False,False,,,True,False,False,,,89,1,False,ptrblck,6,False,,False,"[{'extras': None, 'description': 'Original Poster', 'user_id': 30940, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 3534, 'primary_group_id': None}]"
79391,Gradient values are None,Gradient values are None,gradient-values-are-none,4,2,4,,2020-05-02T11:36:42.231Z,2020-05-04T00:12:43.521Z,True,2020-05-04T00:12:43.521Z,regular,False,False,,,True,False,False,,,118,0,False,ptrblck,6,False,,False,"[{'extras': None, 'description': 'Original Poster', 'user_id': 29523, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 3534, 'primary_group_id': None}]"
79163,BrokenPipeError: [Errno 32] Broken pipe,BrokenPipeError: [Errno 32] Broken pipe,brokenpipeerror-errno-32-broken-pipe,4,3,6,,2020-04-30T19:02:42.013Z,2020-05-02T03:48:52.627Z,True,2020-05-02T03:48:52.627Z,regular,False,False,,,True,False,False,,,156,0,False,ptrblck,6,False,,False,"[{'extras': None, 'description': 'Original Poster', 'user_id': 30888, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 3534, 'primary_group_id': None}]"
12022,Creating a Clipped Loss Function,Creating a Clipped Loss Function,creating-a-clipped-loss-function,7,2,7,,2018-01-08T17:57:44.071Z,2020-04-25T15:56:02.929Z,True,2020-04-25T15:56:02.929Z,regular,False,False,,,True,False,False,,,2708,3,False,diegoalejogm,6,False,,False,"[{'extras': 'latest', 'description': 'Original Poster, Most Recent Poster', 'user_id': 5590, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 3480, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 10470, 'primary_group_id': None}]"
77889,RBM and Auto-encoder comparison,RBM and Auto-encoder comparison,rbm-and-auto-encoder-comparison,1,0,1,,2020-04-22T15:47:22.844Z,2020-04-22T15:47:22.907Z,True,2020-04-22T15:47:22.907Z,regular,False,False,,,True,False,False,,,51,0,False,rostom007,6,False,,False,"[{'extras': 'latest single', 'description': 'Original Poster, Most Recent Poster', 'user_id': 30183, 'primary_group_id': None}]"
73616,How to ensure dimensions much if states batch has different dimension from actions,How to ensure dimensions much if states batch has different dimension from actions,how-to-ensure-dimensions-much-if-states-batch-has-different-dimension-from-actions,6,1,6,,2020-03-18T09:51:35.380Z,2020-04-21T13:31:56.383Z,True,2020-04-21T13:31:56.383Z,regular,False,False,,,True,False,False,,,267,1,False,E_OArwa,6,False,,False,"[{'extras': 'latest', 'description': 'Original Poster, Most Recent Poster', 'user_id': 28474, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 30310, 'primary_group_id': None}]"
77450,Comparison between deep Auto-Encoder (stacked) and RBM training?,Comparison between deep Auto-Encoder (stacked) and RBM training?,comparison-between-deep-auto-encoder-stacked-and-rbm-training,1,0,1,,2020-04-19T17:05:03.291Z,2020-04-19T17:05:03.349Z,True,2020-04-19T17:05:03.349Z,regular,False,False,,,True,False,False,,,55,0,False,rostom007,6,False,,False,"[{'extras': 'latest single', 'description': 'Original Poster, Most Recent Poster', 'user_id': 30183, 'primary_group_id': None}]"
76793,How do I implement TD(lambda) with approximation,How do I implement TD(lambda) with approximation,how-do-i-implement-td-lambda-with-approximation,1,0,1,,2020-04-14T23:14:18.385Z,2020-04-14T23:14:18.439Z,True,2020-04-14T23:14:18.439Z,regular,False,False,,,True,False,False,,,119,0,False,yannick,6,False,,False,"[{'extras': 'latest single', 'description': 'Original Poster, Most Recent Poster', 'user_id': 4298, 'primary_group_id': None}]"
76282,MultiPlayer weight sharing of exact same network,MultiPlayer weight sharing of exact same network,multiplayer-weight-sharing-of-exact-same-network,2,0,2,,2020-04-11T06:41:04.573Z,2020-04-14T14:51:06.873Z,True,2020-04-14T14:51:06.873Z,regular,False,False,,,True,False,False,,,77,0,False,CesMak,6,False,,False,"[{'extras': 'latest single', 'description': 'Original Poster, Most Recent Poster', 'user_id': 27873, 'primary_group_id': None}]"
75406,Can I train a asynchronous actor critic model without keeping a copy of the model?,Can I train a asynchronous actor critic model without keeping a copy of the model?,can-i-train-a-asynchronous-actor-critic-model-without-keeping-a-copy-of-the-model,1,0,1,,2020-04-05T06:32:04.801Z,2020-04-05T06:32:04.856Z,True,2020-04-05T06:32:04.856Z,regular,False,False,,,True,False,False,,,64,0,False,urw7rs,6,False,,False,"[{'extras': 'latest single', 'description': 'Original Poster, Most Recent Poster', 'user_id': 20804, 'primary_group_id': None}]"
16077,CNN and Actor Critic,CNN and Actor Critic,cnn-and-actor-critic,3,1,3,,2018-04-07T06:54:23.460Z,2020-04-04T08:20:14.996Z,True,2020-04-04T08:20:14.996Z,regular,False,False,,,True,False,False,,,637,1,False,CesMak,6,False,,False,"[{'extras': None, 'description': 'Original Poster', 'user_id': 4957, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 1, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 27873, 'primary_group_id': None}]"
44567,Using libtorch to implement DQN,Using libtorch to implement DQN,using-libtorch-to-implement-dqn,2,0,2,,2019-05-07T03:32:25.143Z,2020-03-31T17:24:10.038Z,True,2020-03-31T17:24:10.038Z,regular,False,False,,,True,False,False,,,258,0,False,EmmiOcean,6,False,,False,"[{'extras': None, 'description': 'Original Poster', 'user_id': 18402, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 17317, 'primary_group_id': None}]"
25358,Question about how the -m.log_prob() function in torch.distributions.bernoulli works?,Question about how the -m.log_prob() function in torch.distributions.bernoulli works?,question-about-how-the-m-log-prob-function-in-torch-distributions-bernoulli-works,2,1,3,,2018-09-17T23:32:23.259Z,2018-11-06T02:44:39.814Z,True,2020-03-30T13:07:13.404Z,regular,False,False,,,True,False,False,,,606,1,False,penguinshin,6,False,,False,"[{'extras': None, 'description': 'Original Poster', 'user_id': 11324, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 2271, 'primary_group_id': None}]"
74686,Error when run reinforcement_q_learning.ipynb,Error when run reinforcement_q_learning.ipynb,error-when-run-reinforcement-q-learning-ipynb,3,0,3,,2020-03-29T09:53:12.720Z,2020-03-30T07:46:18.092Z,True,2020-03-30T07:46:18.092Z,regular,False,False,,,True,False,False,,,103,0,False,tv76,6,False,,False,"[{'extras': 'latest', 'description': 'Original Poster, Most Recent Poster', 'user_id': 29315, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 3534, 'primary_group_id': None}]"
13263,Help for DQN example,Help for DQN example,help-for-dqn-example,3,0,4,,2018-02-04T14:45:56.807Z,2020-03-30T02:26:28.793Z,True,2020-03-30T02:26:28.793Z,regular,False,False,,,True,False,False,,,1312,0,False,Delfox29,6,False,,False,"[{'extras': None, 'description': 'Original Poster', 'user_id': 4575, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 4957, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 6454, 'primary_group_id': None}]"
73809,Understanding log_prob for Normal distribution in pytorch,Understanding log_prob for Normal distribution in pytorch,understanding-log-prob-for-normal-distribution-in-pytorch,2,0,2,,2020-03-19T22:17:25.524Z,2020-03-20T19:03:12.494Z,True,2020-03-20T19:03:12.494Z,regular,False,False,,,True,False,False,,,1539,0,False,KFrank,6,False,,False,"[{'extras': None, 'description': 'Original Poster', 'user_id': 29086, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 18088, 'primary_group_id': None}]"
27386,Categorical(probs).sample() generates RuntimeError: invalid argument 2: invalid multinomial distribution (encountering probability entry < 0),Categorical(probs).sample() generates RuntimeError: invalid argument 2: invalid multinomial distribution (encountering probability entry &lt; 0),categorical-probs-sample-generates-runtimeerror-invalid-argument-2-invalid-multinomial-distribution-encountering-probability-entry-0,17,10,17,https://discuss.pytorch.org/uploads/default/optimized/2X/5/5e252e48252d691098dcff57c77f81956d528497_2_1024x605.png,2018-10-16T15:48:59.518Z,2020-03-19T18:56:15.521Z,True,2020-03-19T18:56:15.521Z,regular,False,False,,,True,False,False,,,4139,2,False,ptrblck,6,False,,False,"[{'extras': None, 'description': 'Original Poster', 'user_id': 8865, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 4527, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 26129, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 25735, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 3534, 'primary_group_id': None}]"
73434,CUDA multiprocessing in jupyter notebook is possible?,CUDA multiprocessing in jupyter notebook is possible?,cuda-multiprocessing-in-jupyter-notebook-is-possible,2,0,2,,2020-03-16T19:01:27.098Z,2020-03-16T21:49:01.129Z,True,2020-03-16T21:49:01.129Z,regular,False,False,,,True,False,False,,,261,1,False,George3d6,6,False,,False,"[{'extras': None, 'description': 'Original Poster', 'user_id': 28955, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 26776, 'primary_group_id': None}]"
72418,Torch.onnx._export fails,Torch.onnx._export fails,torch-onnx-export-fails,3,1,3,,2020-03-07T20:02:39.516Z,2020-03-08T10:48:18.567Z,True,2020-03-08T10:48:18.567Z,regular,False,False,,,True,False,False,,,343,0,False,CesMak,6,False,,True,"[{'extras': 'latest', 'description': 'Original Poster, Most Recent Poster', 'user_id': 27873, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 3534, 'primary_group_id': None}]"
50879,How to use DataLoader for ReplayBuffer,How to use DataLoader for ReplayBuffer,how-to-use-dataloader-for-replaybuffer,6,2,6,,2019-07-17T23:27:39.056Z,2020-02-21T14:24:10.993Z,True,2020-02-24T16:44:08.833Z,regular,False,False,,,True,False,False,,,725,4,False,NotNANtoN,6,False,,False,"[{'extras': None, 'description': 'Original Poster', 'user_id': 15662, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 3534, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 21965, 'primary_group_id': None}]"
70631,RAM Issues during training,RAM Issues during training,ram-issues-during-training,6,2,6,,2020-02-21T21:41:10.852Z,2020-02-23T18:37:36.927Z,True,2020-02-23T18:37:36.927Z,regular,False,False,,,True,False,False,,,120,1,False,albanD,6,False,,False,"[{'extras': None, 'description': 'Original Poster', 'user_id': 27971, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 211, 'primary_group_id': None}]"
70588,"Q-values increase, also with negative TD","Q-values increase, also with negative TD",q-values-increase-also-with-negative-td,1,0,1,,2020-02-21T11:59:38.157Z,2020-02-21T11:59:38.241Z,True,2020-02-21T14:59:39.550Z,regular,False,False,,,True,False,False,,,68,0,False,HappyLemon,6,False,,False,"[{'extras': 'latest single', 'description': 'Original Poster, Most Recent Poster', 'user_id': 27954, 'primary_group_id': None}]"
69932,DQN network running but agent is not improving,DQN network running but agent is not improving,dqn-network-running-but-agent-is-not-improving,1,0,1,,2020-02-16T10:52:53.071Z,2020-02-16T10:52:53.128Z,True,2020-02-16T10:52:53.128Z,regular,False,False,,,True,False,False,,,471,1,False,Hari_Anesh,6,False,,False,"[{'extras': 'latest single', 'description': 'Original Poster, Most Recent Poster', 'user_id': 27712, 'primary_group_id': None}]"
68881,CPU Memory Leak,CPU Memory Leak,cpu-memory-leak,12,6,12,https://discuss.pytorch.org/uploads/default/optimized/3X/e/8/e8357caa8eb7fef156416362dd30544a3e6605e6_2_1024x273.jpeg,2020-02-06T16:18:26.968Z,2020-02-08T12:42:31.288Z,True,2020-02-08T12:42:31.288Z,regular,False,False,,,True,False,False,,,640,2,False,mchawaV,6,False,,False,"[{'extras': 'latest', 'description': 'Original Poster, Most Recent Poster', 'user_id': 27313, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 211, 'primary_group_id': None}]"
4123,DQN example from PyTorch diverged!,DQN example from PyTorch diverged!,dqn-example-from-pytorch-diverged,24,14,24,,2017-06-19T03:27:21.778Z,2020-02-07T03:36:31.299Z,True,2020-02-07T03:36:31.299Z,regular,False,False,,,True,False,False,,,8540,15,False,wwiiiii,6,False,,False,"[{'extras': None, 'description': 'Original Poster', 'user_id': 1871, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 1633, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 752, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 15844, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 11249, 'primary_group_id': None}]"
68503,Observation and action space as spaces.Dict,Observation and action space as spaces.Dict,observation-and-action-space-as-spaces-dict,1,0,1,,2020-02-03T11:36:37.944Z,2020-02-03T11:36:38.000Z,True,2020-02-03T11:36:38.000Z,regular,False,False,,,True,False,False,,,122,0,False,Gandalf,6,False,,False,"[{'extras': 'latest single', 'description': 'Original Poster, Most Recent Poster', 'user_id': 25338, 'primary_group_id': None}]"
68243,RuntimeError: _th_normal_ not supported on CPUType for Long,RuntimeError: _th_normal_ not supported on CPUType for Long,runtimeerror-th-normal-not-supported-on-cputype-for-long,2,0,2,,2020-01-31T13:35:37.838Z,2020-02-03T04:44:17.029Z,True,2020-02-03T04:44:17.029Z,regular,False,False,,,True,False,False,,,231,0,False,lionely,6,False,,False,"[{'extras': 'latest single', 'description': 'Original Poster, Most Recent Poster', 'user_id': 27081, 'primary_group_id': None}]"
68428,Reinforcement learning with Transformer for NLP,Reinforcement learning with Transformer for NLP,reinforcement-learning-with-transformer-for-nlp,1,0,1,,2020-02-02T17:17:18.069Z,2020-02-02T17:17:18.120Z,True,2020-02-02T17:17:18.120Z,regular,False,False,,,True,False,False,,,173,0,False,Andrei_Ungureanu,6,False,,False,"[{'extras': 'latest single', 'description': 'Original Poster, Most Recent Poster', 'user_id': 27155, 'primary_group_id': None}]"
68226,How to move multiple joints with PyTorch,How to move multiple joints with PyTorch,how-to-move-multiple-joints-with-pytorch,1,0,1,,2020-01-31T10:21:42.812Z,2020-01-31T10:21:42.865Z,True,2020-01-31T10:21:42.865Z,regular,False,False,,,True,False,False,,,78,0,False,DLBOXER,6,False,,False,"[{'extras': 'latest single', 'description': 'Original Poster, Most Recent Poster', 'user_id': 27074, 'primary_group_id': None}]"
67917,I don't find the error,I don&rsquo;t find the error,i-dont-find-the-error,3,2,3,,2020-01-28T15:38:41.772Z,2020-01-29T06:38:11.006Z,True,2020-01-29T18:06:19.616Z,regular,False,False,,,True,False,False,,,323,0,False,Giuseppe,6,False,,False,"[{'extras': 'latest', 'description': 'Original Poster, Most Recent Poster', 'user_id': 20872, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 3534, 'primary_group_id': None}]"
19660,How to implement TD(λ),How to implement TD(λ),how-to-implement-td,4,1,4,,2018-06-13T18:37:43.401Z,2020-01-16T21:37:43.686Z,True,2020-01-16T21:37:43.686Z,regular,False,False,,,True,False,False,,,992,3,False,Dhawgupta,6,False,,False,"[{'extras': None, 'description': 'Original Poster', 'user_id': 9126, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 162, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 15005, 'primary_group_id': None}]"
66620,Can I set the batch_size of lstm model to be None like tf in pytorch,Can I set the batch_size of lstm model to be None like tf in pytorch,can-i-set-the-batch-size-of-lstm-model-to-be-none-like-tf-in-pytorch,2,0,2,,2020-01-14T10:04:28.068Z,2020-01-14T15:51:28.881Z,True,2020-01-14T15:51:28.881Z,regular,False,False,,,True,False,False,,,87,0,False,albanD,6,False,,False,"[{'extras': None, 'description': 'Original Poster', 'user_id': 26354, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 211, 'primary_group_id': None}]"
65705,How to Vectorize/Parallelize Reinforcement Learning Environments?,How to Vectorize/Parallelize Reinforcement Learning Environments?,how-to-vectorize-parallelize-reinforcement-learning-environments,3,1,3,,2020-01-03T19:59:11.740Z,2020-01-10T16:40:49.369Z,True,2020-01-10T16:40:49.369Z,regular,False,False,,,True,False,False,,,242,0,False,RylanSchaeffer,6,False,,False,"[{'extras': 'latest', 'description': 'Original Poster, Most Recent Poster', 'user_id': 19813, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 3534, 'primary_group_id': None}]"
66265,AttributeError: 'numpy.ndarray' object has no attribute 'dim' from torch/nn/functional.py,AttributeError: &lsquo;numpy.ndarray&rsquo; object has no attribute &lsquo;dim&rsquo; from torch/nn/functional.py,attributeerror-numpy-ndarray-object-has-no-attribute-dim-from-torch-nn-functional-py,6,4,6,,2020-01-10T07:57:33.341Z,2020-01-10T08:49:21.211Z,True,2020-01-10T08:49:21.211Z,regular,False,False,,,True,False,False,,,2005,1,False,ptrblck,6,False,,False,"[{'extras': None, 'description': 'Original Poster', 'user_id': 26380, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 3534, 'primary_group_id': None}]"
50102,Synchronization for sharing/updating shared model state dict across multi-process,Synchronization for sharing/updating shared model state dict across multi-process,synchronization-for-sharing-updating-shared-model-state-dict-across-multi-process,3,1,3,,2019-07-09T09:59:35.231Z,2020-01-10T07:43:08.159Z,True,2020-01-10T07:43:08.159Z,regular,False,False,,,True,False,False,,,218,2,False,Yanzzzzz,6,False,,False,"[{'extras': None, 'description': 'Original Poster', 'user_id': 11249, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 26379, 'primary_group_id': None}]"
65424,Is it professional when dealing with the softmax layer in mobile,Is it professional when dealing with the softmax layer in mobile,is-it-professional-when-dealing-with-the-softmax-layer-in-mobile,20,18,20,,2019-12-31T02:15:00.295Z,2020-01-07T05:45:11.081Z,True,2020-01-07T05:45:11.081Z,regular,False,False,,,True,False,False,,,268,0,False,MarcSteven,6,False,,True,"[{'extras': 'latest', 'description': 'Original Poster, Most Recent Poster', 'user_id': 25974, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 3534, 'primary_group_id': None}]"
64542,RuntimeError: invalid multinomial distribution (encountering probability entry < 0),RuntimeError: invalid multinomial distribution (encountering probability entry &lt; 0),runtimeerror-invalid-multinomial-distribution-encountering-probability-entry-0,3,1,3,,2019-12-19T14:19:44.460Z,2019-12-20T10:28:56.141Z,True,2019-12-20T10:28:56.141Z,regular,False,False,,,True,False,False,,,992,0,False,reddymap,6,False,,False,"[{'extras': 'latest', 'description': 'Original Poster, Most Recent Poster', 'user_id': 25735, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 18088, 'primary_group_id': None}]"
64525,Ignore or punish illegal moves?,Ignore or punish illegal moves?,ignore-or-punish-illegal-moves,1,0,1,,2019-12-19T11:56:20.965Z,2019-12-19T11:56:21.067Z,True,2019-12-19T11:56:21.067Z,regular,False,False,,,True,False,False,,,215,0,False,SUMMERSON,6,False,,False,"[{'extras': 'latest single', 'description': 'Original Poster, Most Recent Poster', 'user_id': 24885, 'primary_group_id': None}]"
64369,Advice on implementing input and output data scaling,Advice on implementing input and output data scaling,advice-on-implementing-input-and-output-data-scaling,2,0,2,,2019-12-17T21:56:42.699Z,2019-12-18T01:25:22.864Z,True,2019-12-18T01:57:05.173Z,regular,False,False,,,True,False,False,,,824,1,False,billtubbs,6,False,,False,"[{'extras': 'latest single', 'description': 'Original Poster, Most Recent Poster', 'user_id': 8769, 'primary_group_id': None}]"
30464,DQN - exploding loss problem,DQN - exploding loss problem,dqn-exploding-loss-problem,2,0,2,,2018-11-25T08:11:31.861Z,2019-12-01T18:47:39.353Z,True,2019-12-01T18:47:39.353Z,regular,False,False,,,True,False,False,,,407,0,False,timesler,6,False,,False,"[{'extras': None, 'description': 'Original Poster', 'user_id': 10301, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 19263, 'primary_group_id': None}]"
62315,Size Mismatch when passing a state batch to network,Size Mismatch when passing a state batch to network,size-mismatch-when-passing-a-state-batch-to-network,2,0,2,,2019-11-27T14:21:15.849Z,2019-11-28T18:34:06.621Z,True,2019-11-28T18:34:06.621Z,regular,False,False,,,True,False,False,,,383,0,False,SUMMERSON,6,False,,False,"[{'extras': 'latest single', 'description': 'Original Poster, Most Recent Poster', 'user_id': 24885, 'primary_group_id': None}]"
62119,Policy Gradient for NLP,Policy Gradient for NLP,policy-gradient-for-nlp,1,0,1,,2019-11-25T14:39:56.575Z,2019-11-25T14:39:56.632Z,True,2019-11-25T14:39:56.632Z,regular,False,False,,,True,False,False,,,219,0,False,andrei_97,6,False,,False,"[{'extras': 'latest single', 'description': 'Original Poster, Most Recent Poster', 'user_id': 24819, 'primary_group_id': None}]"
61952,LSTM for RL with batching,LSTM for RL with batching,lstm-for-rl-with-batching,1,0,1,,2019-11-23T12:23:46.176Z,2019-11-23T12:23:46.245Z,True,2019-11-23T12:23:46.245Z,regular,False,False,,,True,False,False,,,273,0,False,Sheepsody,6,False,,False,"[{'extras': 'latest single', 'description': 'Original Poster, Most Recent Poster', 'user_id': 24750, 'primary_group_id': None}]"
61504,Multi Term Loss for Policy Gradient Algorithm,Multi Term Loss for Policy Gradient Algorithm,multi-term-loss-for-policy-gradient-algorithm,1,0,1,https://discuss.pytorch.org/uploads/default/original/3X/7/3/7315b61b60a8f1b1e8d7ce8d6a9df71a31f4e6d4.png,2019-11-19T16:03:09.506Z,2019-11-19T16:03:09.592Z,True,2019-11-19T16:03:09.592Z,regular,False,False,,,True,False,False,,,94,0,False,wykle,6,False,,False,"[{'extras': 'latest single', 'description': 'Original Poster, Most Recent Poster', 'user_id': 24575, 'primary_group_id': None}]"
60053,Why is PyTorch Maximizing the Loss?,Why is PyTorch Maximizing the Loss?,why-is-pytorch-maximizing-the-loss,4,1,4,,2019-11-05T11:31:57.619Z,2019-11-05T15:48:13.160Z,True,2019-11-05T15:48:13.160Z,regular,False,False,,,True,False,False,,,819,0,False,albanD,6,False,,False,"[{'extras': None, 'description': 'Original Poster', 'user_id': 24003, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 211, 'primary_group_id': None}]"
59776,Can someone debug my implementation of Policy Gradients (REINFORCE) for playing Atari breakout?,Can someone debug my implementation of Policy Gradients (REINFORCE) for playing Atari breakout?,can-someone-debug-my-implementation-of-policy-gradients-reinforce-for-playing-atari-breakout,1,0,1,,2019-11-01T13:07:14.616Z,2019-11-01T13:07:14.743Z,True,2019-11-01T13:07:14.743Z,regular,False,False,,,True,False,False,,,302,0,False,deadbeef,6,False,,False,"[{'extras': 'latest single', 'description': 'Original Poster, Most Recent Poster', 'user_id': 23930, 'primary_group_id': None}]"
