id,title,fancy_title,slug,posts_count,reply_count,highest_post_number,image_url,created_at,last_posted_at,bumped,bumped_at,archetype,unseen,pinned,unpinned,excerpt,visible,closed,archived,bookmarked,liked,views,like_count,has_summary,last_poster_username,category_id,pinned_globally,featured_link,has_accepted_answer,posters
82690,Pytorch Basics Unable to understand padding,Pytorch Basics Unable to understand padding,pytorch-basics-unable-to-understand-padding,3,0,3,,2020-05-24T13:34:15.357Z,2020-05-24T14:57:05.180Z,True,2020-05-24T14:57:05.180Z,regular,False,False,,,True,False,False,,,73,0,False,mehra-deepak,5,False,,False,"[{'extras': 'latest', 'description': 'Original Poster, Most Recent Poster', 'user_id': 32114, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 32074, 'primary_group_id': None}]"
82693,GAN artifacts in image corners,GAN artifacts in image corners,gan-artifacts-in-image-corners,1,0,1,https://discuss.pytorch.org/uploads/default/original/3X/2/9/296cb7bd50eb833e15f2b2079464b5ca98be7bf9.png,2020-05-24T13:55:36.639Z,2020-05-24T13:55:36.696Z,True,2020-05-24T14:52:45.614Z,regular,False,False,,,True,False,False,,,46,0,False,s1ddok,5,False,,False,"[{'extras': 'latest single', 'description': 'Original Poster, Most Recent Poster', 'user_id': 30886, 'primary_group_id': None}]"
82653,Split an input tensor,Split an input tensor,split-an-input-tensor,2,0,2,,2020-05-24T04:53:37.556Z,2020-05-24T09:13:25.731Z,True,2020-05-24T09:13:25.731Z,regular,False,False,,,True,False,False,,,63,0,False,ptrblck,5,False,,False,"[{'extras': None, 'description': 'Original Poster', 'user_id': 32101, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 3534, 'primary_group_id': None}]"
65932,Pretrained model load error,Pretrained model load error,pretrained-model-load-error,9,6,10,,2020-01-06T19:51:21.069Z,2020-05-24T08:24:25.827Z,True,2020-05-24T08:24:25.827Z,regular,False,False,,,True,False,False,,,502,0,False,Jiafeng,5,False,,False,"[{'extras': None, 'description': 'Original Poster', 'user_id': 18092, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 3534, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 27518, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 32109, 'primary_group_id': None}]"
82629,How to transform a tensor to uniform distribution,How to transform a tensor to uniform distribution,how-to-transform-a-tensor-to-uniform-distribution,3,1,3,,2020-05-23T20:32:06.304Z,2020-05-23T21:14:27.257Z,True,2020-05-23T21:14:27.257Z,regular,False,False,,,True,False,False,,,56,0,False,tideng777,5,False,,False,"[{'extras': 'latest', 'description': 'Original Poster, Most Recent Poster', 'user_id': 30076, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 17640, 'primary_group_id': None}]"
82577,How long should it take to train the mobilenet model on a 1080Ti?,How long should it take to train the mobilenet model on a 1080Ti?,how-long-should-it-take-to-train-the-mobilenet-model-on-a-1080ti,2,0,2,,2020-05-23T08:28:09.498Z,2020-05-23T10:36:55.935Z,True,2020-05-23T10:36:55.935Z,regular,False,False,,,True,False,False,,,76,0,False,Caruso,5,False,,False,"[{'extras': None, 'description': 'Original Poster', 'user_id': 31602, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 32074, 'primary_group_id': None}]"
82450,Simple CNN for object counting only works with batch size 1,Simple CNN for object counting only works with batch size 1,simple-cnn-for-object-counting-only-works-with-batch-size-1,10,3,10,,2020-05-22T09:00:03.176Z,2020-05-23T10:31:16.848Z,True,2020-05-23T10:31:16.848Z,regular,False,False,,,True,False,False,,,143,4,False,Enric_Moreu,5,False,,True,"[{'extras': 'latest', 'description': 'Original Poster, Most Recent Poster', 'user_id': 32024, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 3534, 'primary_group_id': None}]"
24920,Multi-class cross entropy loss and softmax in pytorch,Multi-class cross entropy loss and softmax in pytorch,multi-class-cross-entropy-loss-and-softmax-in-pytorch,6,3,6,,2018-09-11T11:28:07.719Z,2020-05-23T08:55:32.263Z,True,2020-05-23T08:55:32.263Z,regular,False,False,,,True,False,False,,,15329,11,False,SpeedOfSpin,5,False,,False,"[{'extras': None, 'description': 'Original Poster', 'user_id': 11206, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 3534, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 2282, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 18088, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 11093, 'primary_group_id': None}]"
82335,'shuffle' in dataloader,&lsquo;shuffle&rsquo; in dataloader,shuffle-in-dataloader,11,8,11,,2020-05-21T15:28:02.945Z,2020-05-23T06:36:56.041Z,True,2020-05-23T06:36:56.041Z,regular,False,False,,,True,False,False,,,215,2,False,Michael-J98,5,False,,True,"[{'extras': 'latest', 'description': 'Original Poster, Most Recent Poster', 'user_id': 27070, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 19362, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 12783, 'primary_group_id': None}]"
82328,CUDA out of memory while training,CUDA out of memory while training,cuda-out-of-memory-while-training,6,4,6,,2020-05-21T15:00:26.487Z,2020-05-23T06:04:08.756Z,True,2020-05-23T06:04:08.756Z,regular,False,False,,,True,False,False,,,135,0,False,KeisukeShimokawa,5,False,,True,"[{'extras': 'latest', 'description': 'Original Poster, Most Recent Poster', 'user_id': 31987, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 3534, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 28702, 'primary_group_id': None}]"
82390,"CNN Video Classification RuntimeError: Expected 4-dimensional input for 4-dimensional weight [32, 2, 5, 5], but got 5-dimensional input of size [32, 10, 2, 100, 100] instead","CNN Video Classification RuntimeError: Expected 4-dimensional input for 4-dimensional weight [32, 2, 5, 5], but got 5-dimensional input of size [32, 10, 2, 100, 100] instead",cnn-video-classification-runtimeerror-expected-4-dimensional-input-for-4-dimensional-weight-32-2-5-5-but-got-5-dimensional-input-of-size-32-10-2-100-100-instead,3,1,3,,2020-05-21T22:54:17.398Z,2020-05-22T19:44:04.799Z,True,2020-05-22T19:44:04.799Z,regular,False,False,,,True,False,False,,,79,0,False,justadeveloper,5,False,,False,"[{'extras': 'latest', 'description': 'Original Poster, Most Recent Poster', 'user_id': 31886, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 3534, 'primary_group_id': None}]"
62801,AttributeError: 'tuple' object has no attribute 'size',AttributeError: &lsquo;tuple&rsquo; object has no attribute &lsquo;size&rsquo;,attributeerror-tuple-object-has-no-attribute-size,8,4,8,,2019-12-03T00:34:00.185Z,2020-05-22T18:44:03.898Z,True,2020-05-22T18:44:03.898Z,regular,False,False,,,True,False,False,,,4108,1,False,nickvu,5,False,,True,"[{'extras': None, 'description': 'Original Poster', 'user_id': 25081, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 3534, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 31878, 'primary_group_id': None}]"
82468,CNN: random padding instead of random cropping?,CNN: random padding instead of random cropping?,cnn-random-padding-instead-of-random-cropping,2,0,2,,2020-05-22T11:02:03.326Z,2020-05-22T17:21:40.303Z,True,2020-05-22T17:21:40.303Z,regular,False,False,,,True,False,False,,,71,0,False,Kushaj,5,False,,False,"[{'extras': None, 'description': 'Original Poster', 'user_id': 19466, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 14623, 'primary_group_id': None}]"
82471,What(): cuda runtime error (3) : initialization error at /pytorch/aten/src/THC/THCGeneral.cpp:51,What(): cuda runtime error (3) : initialization error at /pytorch/aten/src/THC/THCGeneral.cpp:51,what-cuda-runtime-error-3-initialization-error-at-pytorch-aten-src-thc-thcgeneral-cpp-51,3,0,3,,2020-05-22T11:27:34.809Z,2020-05-22T17:14:10.605Z,True,2020-05-22T17:14:10.605Z,regular,False,False,,,True,False,False,,,97,0,False,Kushaj,5,False,,False,"[{'extras': None, 'description': 'Original Poster', 'user_id': 32034, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 14623, 'primary_group_id': None}]"
82493,Binary classification neural network always predicts zero,Binary classification neural network always predicts zero,binary-classification-neural-network-always-predicts-zero,2,0,2,https://discuss.pytorch.org/uploads/default/original/3X/9/2/92e25ec3d0f44a7f2be477c459ce20cd8ec5cbb9.png,2020-05-22T14:18:51.446Z,2020-05-22T16:37:42.112Z,True,2020-05-22T16:37:42.112Z,regular,False,False,,,True,False,False,,,120,0,False,Kushaj,5,False,,False,"[{'extras': None, 'description': 'Original Poster', 'user_id': 32040, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 14623, 'primary_group_id': None}]"
81935,Building PyTorch from source having problems,Building PyTorch from source having problems,building-pytorch-from-source-having-problems,11,9,12,,2020-05-19T05:48:54.177Z,2020-05-22T13:03:25.137Z,True,2020-05-22T13:03:25.137Z,regular,False,False,,,True,False,False,,,211,3,False,peterjc123,5,False,,False,"[{'extras': None, 'description': 'Original Poster', 'user_id': 31843, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 4802, 'primary_group_id': None}]"
82261,Loading weights from a previous epoch doesn't seem to do anything,Loading weights from a previous epoch doesn&rsquo;t seem to do anything,loading-weights-from-a-previous-epoch-doesnt-seem-to-do-anything,3,1,3,,2020-05-21T04:13:53.559Z,2020-05-22T11:06:10.802Z,True,2020-05-22T11:06:10.802Z,regular,False,False,,,True,False,False,,,83,0,False,alx,5,False,,False,"[{'extras': 'latest', 'description': 'Original Poster, Most Recent Poster', 'user_id': 19362, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 3534, 'primary_group_id': None}]"
82458,Understanding Linear layer batch size,Understanding Linear layer batch size,understanding-linear-layer-batch-size,3,1,3,,2020-05-22T09:34:57.165Z,2020-05-22T10:07:57.881Z,True,2020-05-22T10:07:57.881Z,regular,False,False,,,True,False,False,,,99,0,False,Siyovush_Kadyrov,5,False,,True,"[{'extras': 'latest', 'description': 'Original Poster, Most Recent Poster', 'user_id': 32027, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 20408, 'primary_group_id': None}]"
82059,Trying to understand CNN input shapes,Trying to understand CNN input shapes,trying-to-understand-cnn-input-shapes,7,4,7,,2020-05-19T23:18:47.212Z,2020-05-22T09:40:13.972Z,True,2020-05-22T09:40:13.972Z,regular,False,False,,,True,False,False,,,168,0,False,Abdulrahman,5,False,,True,"[{'extras': None, 'description': 'Original Poster', 'user_id': 31887, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 30439, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 20408, 'primary_group_id': None}]"
81871,How do you properly load weights while training?,How do you properly load weights while training?,how-do-you-properly-load-weights-while-training,4,3,5,,2020-05-18T17:55:37.202Z,2020-05-22T07:17:01.008Z,True,2020-05-22T07:17:01.008Z,regular,False,False,,,True,False,False,,,114,0,False,ptrblck,5,False,,False,"[{'extras': None, 'description': 'Original Poster', 'user_id': 19362, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 3534, 'primary_group_id': None}]"
82426,Region proposal network and roialign,Region proposal network and roialign,region-proposal-network-and-roialign,1,0,1,,2020-05-22T05:54:27.515Z,2020-05-22T05:54:27.563Z,True,2020-05-22T05:55:21.780Z,regular,False,False,,,True,False,False,,,140,0,False,MI_D,5,False,,False,"[{'extras': 'latest single', 'description': 'Original Poster, Most Recent Poster', 'user_id': 29996, 'primary_group_id': None}]"
82339,Training specific examples from CIFAR 100,Training specific examples from CIFAR 100,training-specific-examples-from-cifar-100,12,5,12,,2020-05-21T15:36:29.450Z,2020-05-21T22:09:32.241Z,True,2020-05-21T22:09:32.241Z,regular,False,False,,,True,False,False,,,118,1,False,Kushaj,5,False,,True,"[{'extras': None, 'description': 'Original Poster', 'user_id': 31991, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 29430, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 14623, 'primary_group_id': None}]"
82364,My gpu is working slower than cpu,My gpu is working slower than cpu,my-gpu-is-working-slower-than-cpu,2,0,2,,2020-05-21T18:13:54.987Z,2020-05-21T21:54:26.195Z,True,2020-05-21T21:54:26.195Z,regular,False,False,,,True,False,False,,,96,0,False,Rohan_Kumar,5,False,,False,"[{'extras': None, 'description': 'Original Poster', 'user_id': 32000, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 16893, 'primary_group_id': None}]"
81029,22.5 GB input image size in model.summary,22.5 GB input image size in model.summary,22-5-gb-input-image-size-in-model-summary,5,3,5,,2020-05-13T12:55:40.913Z,2020-05-21T21:21:31.769Z,True,2020-05-21T21:21:31.769Z,regular,False,False,,,True,False,False,,,133,1,False,ptrblck,5,False,,False,"[{'extras': None, 'description': 'Original Poster', 'user_id': 26932, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 3534, 'primary_group_id': None}]"
82218,Add softmax layer to Resnet50,Add softmax layer to Resnet50,add-softmax-layer-to-resnet50,3,0,3,,2020-05-20T17:40:06.380Z,2020-05-21T17:38:42.091Z,True,2020-05-21T17:38:42.091Z,regular,False,False,,,True,False,False,,,161,0,False,Kushaj,5,False,,False,"[{'extras': None, 'description': 'Original Poster', 'user_id': 30443, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 5646, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 14623, 'primary_group_id': None}]"
81960,Why my train and validation accuracy raising too slow,Why my train and validation accuracy raising too slow,why-my-train-and-validation-accuracy-raising-too-slow,4,2,4,https://discuss.pytorch.org/uploads/default/original/3X/7/d/7d0b44d18fd41c13ea19a26d47c8b752bf45d0ac.png,2020-05-19T10:03:36.444Z,2020-05-21T17:08:23.882Z,True,2020-05-21T17:08:23.882Z,regular,False,False,,,True,False,False,,,96,0,False,alx,5,False,,False,"[{'extras': None, 'description': 'Original Poster', 'user_id': 31814, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 5646, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 19362, 'primary_group_id': None}]"
82343,Cutomize VGG11 to train,Cutomize VGG11 to train,cutomize-vgg11-to-train,3,0,3,,2020-05-21T15:53:24.677Z,2020-05-21T16:23:41.747Z,True,2020-05-21T16:23:41.747Z,regular,False,False,,,True,False,False,,,70,0,False,jasg,5,False,,True,"[{'extras': 'latest', 'description': 'Original Poster, Most Recent Poster', 'user_id': 29430, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 12783, 'primary_group_id': None}]"
81975,How to validate autoencoder model after training,How to validate autoencoder model after training,how-to-validate-autoencoder-model-after-training,5,2,5,,2020-05-19T12:36:06.711Z,2020-05-21T12:56:04.801Z,True,2020-05-21T12:56:04.801Z,regular,False,False,,,True,False,False,,,96,2,False,2hyes,5,False,,True,"[{'extras': 'latest', 'description': 'Original Poster, Most Recent Poster', 'user_id': 31858, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 3534, 'primary_group_id': None}]"
82301,"When load_state_dict, strict=False do not work","When load_state_dict, strict=False do not work",when-load-state-dict-strict-false-do-not-work,2,0,2,,2020-05-21T10:15:45.918Z,2020-05-21T12:43:17.749Z,True,2020-05-21T12:43:17.749Z,regular,False,False,,,True,False,False,,,213,0,False,woolpeeker,5,False,,True,"[{'extras': 'latest single', 'description': 'Original Poster, Most Recent Poster', 'user_id': 16531, 'primary_group_id': None}]"
82147,CocoDetection with transforms not working,CocoDetection with transforms not working,cocodetection-with-transforms-not-working,7,5,7,,2020-05-20T09:05:23.877Z,2020-05-21T10:39:42.296Z,True,2020-05-21T10:39:42.296Z,regular,False,False,,,True,False,False,,,169,1,False,reallyclean-sauce,5,False,,True,"[{'extras': 'latest', 'description': 'Original Poster, Most Recent Poster', 'user_id': 31918, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 3534, 'primary_group_id': None}]"
81377,Loss value 0 indication,Loss value 0 indication,loss-value-0-indication,5,3,5,https://discuss.pytorch.org/uploads/default/original/3X/7/8/781b455a47b0ca89227c09f2eb4a907b8960d4bc.png,2020-05-15T13:19:14.863Z,2020-05-21T10:32:02.410Z,True,2020-05-21T10:32:02.410Z,regular,False,False,,,True,False,False,,,74,0,False,lycaenidae,5,False,,False,"[{'extras': 'latest', 'description': 'Original Poster, Most Recent Poster', 'user_id': 28499, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 18088, 'primary_group_id': None}]"
82182,"What does ""model.training"" in the transfer learning tutorial mean?",What does &ldquo;model.training&rdquo; in the transfer learning tutorial mean?,what-does-model-training-in-the-transfer-learning-tutorial-mean,4,2,4,https://discuss.pytorch.org/uploads/default/original/3X/3/1/31be892b601c4bb8ad4af76355d376b0fa7dc347.png,2020-05-20T13:45:04.887Z,2020-05-21T09:29:06.111Z,True,2020-05-21T09:29:06.111Z,regular,False,False,,,True,False,False,,,60,1,False,zy_D,5,False,,False,"[{'extras': 'latest', 'description': 'Original Poster, Most Recent Poster', 'user_id': 31931, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 3534, 'primary_group_id': None}]"
82078,Is it possible to use pre-trained image multi-label classification model,Is it possible to use pre-trained image multi-label classification model,is-it-possible-to-use-pre-trained-image-multi-label-classification-model,2,0,2,,2020-05-20T01:48:09.543Z,2020-05-21T08:18:06.574Z,True,2020-05-21T08:18:06.574Z,regular,False,False,,,True,False,False,,,64,0,False,ptrblck,5,False,,False,"[{'extras': None, 'description': 'Original Poster', 'user_id': 30127, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 3534, 'primary_group_id': None}]"
49946,How to Re-Train keypointrcnn model on custom dataset,How to Re-Train keypointrcnn model on custom dataset,how-to-re-train-keypointrcnn-model-on-custom-dataset,4,1,4,,2019-07-07T17:52:56.320Z,2020-05-21T03:36:09.137Z,True,2020-05-21T03:36:09.137Z,regular,False,False,,,True,False,False,,,637,1,False,sab3rclaw,5,False,,True,"[{'extras': None, 'description': 'Original Poster', 'user_id': 13098, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 31827, 'primary_group_id': None}]"
64062,Getting batchnorm layer statistics,Getting batchnorm layer statistics,getting-batchnorm-layer-statistics,10,5,10,,2019-12-14T19:00:47.892Z,2020-05-20T22:48:00.983Z,True,2020-05-20T22:48:00.983Z,regular,False,False,,,True,False,False,,,359,1,False,meryem_janati,5,False,,False,"[{'extras': None, 'description': 'Original Poster', 'user_id': 12228, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 23907, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 14623, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 28329, 'primary_group_id': None}]"
82235,Network graph view - tensorboard is only partly functional?,Network graph view - tensorboard is only partly functional?,network-graph-view-tensorboard-is-only-partly-functional,1,0,1,,2020-05-20T19:58:40.985Z,2020-05-20T19:58:41.049Z,True,2020-05-20T21:01:56.570Z,regular,False,False,,,True,False,False,,,98,0,False,xvdp,5,False,,False,"[{'extras': 'latest single', 'description': 'Original Poster, Most Recent Poster', 'user_id': 18216, 'primary_group_id': None}]"
82046,ResNet50 torchvision implementation gives low accuracy on CIFAR-10,ResNet50 torchvision implementation gives low accuracy on CIFAR-10,resnet50-torchvision-implementation-gives-low-accuracy-on-cifar-10,2,0,2,,2020-05-19T20:33:35.082Z,2020-05-20T20:13:09.780Z,True,2020-05-20T20:13:09.780Z,regular,False,False,,,True,False,False,,,204,0,False,raoashish10,5,False,,True,"[{'extras': 'latest single', 'description': 'Original Poster, Most Recent Poster', 'user_id': 31883, 'primary_group_id': None}]"
82001,"Loss ""stuck"" while learning affine transform",Loss &ldquo;stuck&rdquo; while learning affine transform,loss-stuck-while-learning-affine-transform,3,0,3,https://discuss.pytorch.org/uploads/default/original/3X/2/f/2f77129b949a46b4cb39dbf4707264b6ee309437.jpeg,2020-05-19T14:53:34.870Z,2020-05-20T08:00:42.600Z,True,2020-05-20T08:00:42.600Z,regular,False,False,,,True,False,False,,,76,0,False,Hmrishav_Bandyopadhy,5,False,,False,"[{'extras': 'latest', 'description': 'Original Poster, Most Recent Poster', 'user_id': 31444, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 3534, 'primary_group_id': None}]"
82114,How to get label from rcnn detection label?,How to get label from rcnn detection label?,how-to-get-label-from-rcnn-detection-label,1,0,1,,2020-05-20T06:47:59.618Z,2020-05-20T06:47:59.678Z,True,2020-05-20T06:58:55.764Z,regular,False,False,,,True,False,False,,,38,0,False,cjwcommuny,5,False,,False,"[{'extras': 'latest single', 'description': 'Original Poster, Most Recent Poster', 'user_id': 31795, 'primary_group_id': None}]"
81903,Running out of memory when GPU training,Running out of memory when GPU training,running-out-of-memory-when-gpu-training,2,0,2,https://discuss.pytorch.org/uploads/default/original/3X/c/7/c7bb30a6b914c09fa515a247c993debabbfa71aa.png,2020-05-18T22:39:31.351Z,2020-05-20T06:54:22.367Z,True,2020-05-20T06:54:22.367Z,regular,False,False,,,True,False,False,,,85,0,False,ptrblck,5,False,,False,"[{'extras': None, 'description': 'Original Poster', 'user_id': 31833, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 3534, 'primary_group_id': None}]"
81800,Custom Loss Function(derivative not implemented,Custom Loss Function(derivative not implemented,custom-loss-function-derivative-not-implemented,6,3,6,,2020-05-18T11:08:58.530Z,2020-05-20T06:05:42.996Z,True,2020-05-20T06:05:42.996Z,regular,False,False,,,True,False,False,,,142,1,False,ptrblck,5,False,,True,"[{'extras': None, 'description': 'Original Poster', 'user_id': 20408, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 3534, 'primary_group_id': None}]"
65909,How to install to PyTorch 1.1(stable) without CUDA in arm64/aarch64?,How to install to PyTorch 1.1(stable) without CUDA in arm64/aarch64?,how-to-install-to-pytorch-1-1-stable-without-cuda-in-arm64-aarch64,6,2,6,,2020-01-06T14:23:46.000Z,2020-05-20T04:42:22.883Z,True,2020-05-20T04:42:22.883Z,regular,False,False,,,True,False,False,,,1189,0,False,WMF1997,5,False,,False,"[{'extras': None, 'description': 'Original Poster', 'user_id': 26263, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 211, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 31894, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 18147, 'primary_group_id': None}]"
82077,Is it possible to change Optimizer from Adam to SGD for continue training,Is it possible to change Optimizer from Adam to SGD for continue training,is-it-possible-to-change-optimizer-from-adam-to-sgd-for-continue-training,4,2,4,,2020-05-20T01:44:55.530Z,2020-05-20T02:54:46.335Z,True,2020-05-20T02:54:46.335Z,regular,False,False,,,True,False,False,,,122,2,False,Tuna,5,False,,True,"[{'extras': None, 'description': 'Original Poster', 'user_id': 30394, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 30426, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 30127, 'primary_group_id': None}]"
82039,Torch not compiled with CUDA enabled---CUDA,Torch not compiled with CUDA enabled&mdash;CUDA,torch-not-compiled-with-cuda-enabled-cuda,2,0,2,,2020-05-19T19:15:39.213Z,2020-05-20T00:15:29.889Z,True,2020-05-20T00:15:29.889Z,regular,False,False,,,True,False,False,,,388,0,False,miker256,5,False,,False,"[{'extras': None, 'description': 'Original Poster', 'user_id': 29430, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 27687, 'primary_group_id': None}]"
82068,Torch.jit.trace() fails if model forward function takes more than one argument,Torch.jit.trace() fails if model forward function takes more than one argument,torch-jit-trace-fails-if-model-forward-function-takes-more-than-one-argument,1,0,1,,2020-05-20T00:07:06.180Z,2020-05-20T00:07:06.238Z,True,2020-05-20T00:07:06.238Z,regular,False,False,,,True,False,False,,,51,0,False,Himanshu_Sundriyal1,5,False,,False,"[{'extras': 'latest single', 'description': 'Original Poster, Most Recent Poster', 'user_id': 27271, 'primary_group_id': None}]"
82038,"Torchvision ToTensor, don't change channel order","Torchvision ToTensor, don&rsquo;t change channel order",torchvision-totensor-dont-change-channel-order,2,0,2,,2020-05-19T19:13:31.660Z,2020-05-19T21:38:12.100Z,True,2020-05-19T21:38:12.100Z,regular,False,False,,,True,False,False,,,173,0,False,Nikronic,5,False,,True,"[{'extras': None, 'description': 'Original Poster', 'user_id': 5931, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 12783, 'primary_group_id': None}]"
60680,Access layers in pretrained Resnet50,Access layers in pretrained Resnet50,access-layers-in-pretrained-resnet50,5,3,5,,2019-11-12T01:30:43.390Z,2020-05-19T20:16:33.294Z,True,2020-05-19T20:16:33.294Z,regular,False,False,,,True,False,False,,,185,2,False,Sam_Lerman,5,False,,True,"[{'extras': None, 'description': 'Original Poster', 'user_id': 11904, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 211, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 30780, 'primary_group_id': None}]"
81848,Differentiable indexing with float tensors,Differentiable indexing with float tensors,differentiable-indexing-with-float-tensors,4,2,4,,2020-05-18T15:36:36.142Z,2020-05-19T15:15:25.829Z,True,2020-05-19T15:15:25.829Z,regular,False,False,,,True,False,False,,,284,0,False,albanD,5,False,,False,"[{'extras': None, 'description': 'Original Poster', 'user_id': 31819, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 211, 'primary_group_id': None}]"
66494,Focal loss normalization (RetinaNet),Focal loss normalization (RetinaNet),focal-loss-normalization-retinanet,2,0,2,,2020-01-13T09:23:00.688Z,2020-05-19T14:39:26.855Z,True,2020-05-19T14:39:26.855Z,regular,False,False,,,True,False,False,,,292,0,False,RobinBeilvert,5,False,,False,"[{'extras': None, 'description': 'Original Poster', 'user_id': 26456, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 31866, 'primary_group_id': None}]"
81969,How to create a self endecoder and decoder for semantic segmentation using pytorch,How to create a self endecoder and decoder for semantic segmentation using pytorch,how-to-create-a-self-endecoder-and-decoder-for-semantic-segmentation-using-pytorch,1,0,1,,2020-05-19T12:14:54.891Z,2020-05-19T12:14:54.945Z,True,2020-05-19T12:14:54.945Z,regular,False,False,,,True,False,False,,,41,0,False,Zohaib,5,False,,False,"[{'extras': 'latest single', 'description': 'Original Poster, Most Recent Poster', 'user_id': 31821, 'primary_group_id': None}]"
