id,title,fancy_title,slug,posts_count,reply_count,highest_post_number,image_url,created_at,last_posted_at,bumped,bumped_at,archetype,unseen,pinned,unpinned,excerpt,visible,closed,archived,bookmarked,liked,views,like_count,has_summary,last_poster_username,category_id,pinned_globally,featured_link,has_accepted_answer,posters
59754,Onnx export failed int8 model,Onnx export failed int8 model,onnx-export-failed-int8-model,18,11,18,,2019-11-01T08:30:51.477Z,2020-07-30T18:27:07.005Z,True,2020-07-30T18:27:07.005Z,regular,False,False,,,True,False,False,,,907,1,False,supriyar,17,False,,True,"[{'extras': None, 'description': 'Original Poster', 'user_id': 23919, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 26670, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 27222, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 34277, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 24320, 'primary_group_id': None}]"
82244,[ONNX] Quantized fused Conv2d won't trace,[ONNX] Quantized fused Conv2d won&rsquo;t trace,onnx-quantized-fused-conv2d-wont-trace,19,12,19,,2020-05-20T21:28:02.355Z,2020-07-30T15:50:03.464Z,True,2020-07-30T15:50:03.464Z,regular,False,False,,,True,False,False,,,475,2,False,jerryzh168,17,False,,True,"[{'extras': None, 'description': 'Original Poster', 'user_id': 23886, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 25755, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 24320, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 31330, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 21770, 'primary_group_id': None}]"
89465,nn.MultiheadAttention fails after quantization,nn.MultiheadAttention fails after quantization,nn-multiheadattention-fails-after-quantization,7,6,8,,2020-07-16T15:54:30.444Z,2020-07-29T16:02:58.099Z,True,2020-07-29T16:02:58.099Z,regular,False,False,,,True,False,False,,,137,1,False,skurzhanskyi,17,False,,True,"[{'extras': 'latest', 'description': 'Original Poster, Most Recent Poster', 'user_id': 34286, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 31938, 'primary_group_id': None}]"
90788,Variation of results,Variation of results,variation-of-results,2,0,2,,2020-07-28T07:56:35.775Z,2020-07-28T17:00:44.040Z,True,2020-07-28T17:00:44.040Z,regular,False,False,,,True,False,False,,,62,0,False,dskhudia,17,False,,False,"[{'extras': None, 'description': 'Original Poster', 'user_id': 22068, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 19099, 'primary_group_id': None}]"
77399,"Error in inference phase, after loading quantized model","Error in inference phase, after loading quantized model",error-in-inference-phase-after-loading-quantized-model,5,2,5,,2020-04-19T07:47:38.377Z,2020-07-27T03:01:57.998Z,True,2020-07-27T03:01:57.998Z,regular,False,False,,,True,False,False,,,171,0,False,khaidoan25,17,False,,True,"[{'extras': 'latest', 'description': 'Original Poster, Most Recent Poster', 'user_id': 30228, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 24320, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 34330, 'primary_group_id': None}]"
90445,Bottleneck on data loading,Bottleneck on data loading,bottleneck-on-data-loading,2,0,2,,2020-07-24T17:27:41.777Z,2020-07-26T08:54:53.577Z,True,2020-07-26T08:54:53.577Z,regular,False,False,,,True,False,False,,,81,0,False,ptrblck,17,False,,True,"[{'extras': None, 'description': 'Original Poster', 'user_id': 34742, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 3534, 'primary_group_id': None}]"
90458,Quantized model inference error related to Mish activation function,Quantized model inference error related to Mish activation function,quantized-model-inference-error-related-to-mish-activation-function,3,0,3,,2020-07-24T20:19:21.022Z,2020-07-24T23:35:20.976Z,True,2020-07-24T23:35:20.976Z,regular,False,False,,,True,False,False,,,99,1,False,Anouar_LAOUICHI,17,False,,True,"[{'extras': 'latest', 'description': 'Original Poster, Most Recent Poster', 'user_id': 32763, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 31938, 'primary_group_id': None}]"
67158,The packing format of quantized parameters after jitting,The packing format of quantized parameters after jitting,the-packing-format-of-quantized-parameters-after-jitting,5,1,5,,2020-01-20T09:47:01.813Z,2020-07-22T19:28:52.852Z,True,2020-07-22T19:28:52.852Z,regular,False,False,,,True,False,False,,,297,2,False,k.osama,17,False,,True,"[{'extras': None, 'description': 'Original Poster', 'user_id': 26617, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 28734, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 30754, 'primary_group_id': None}]"
89086,"_combine_histograms histogram_with_output_range = torch.zeros((Nbins * downsample_rate), device=orig_hist.device) RuntimeError: Trying to create tensor with negative dimension -4398046511104: [-4398046511104]","_combine_histograms histogram_with_output_range = torch.zeros((Nbins * downsample_rate), device=orig_hist.device) RuntimeError: Trying to create tensor with negative dimension -4398046511104: [-4398046511104]",combine-histograms-histogram-with-output-range-torch-zeros-nbins-downsample-rate-device-orig-hist-device-runtimeerror-trying-to-create-tensor-with-negative-dimension-4398046511104-4398046511104,9,5,9,,2020-07-14T04:29:34.877Z,2020-07-22T06:10:34.370Z,True,2020-07-22T07:36:41.252Z,regular,False,False,,,True,False,False,,,177,2,False,Shisho_Sama,17,False,,False,"[{'extras': 'latest', 'description': 'Original Poster, Most Recent Poster', 'user_id': 7863, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 211, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 24320, 'primary_group_id': None}]"
76884,ONNX export of quantized model,ONNX export of quantized model,onnx-export-of-quantized-model,15,9,15,,2020-04-15T15:14:40.744Z,2020-07-22T01:03:14.778Z,True,2020-07-22T01:03:14.778Z,regular,False,False,,,True,False,False,,,1212,6,False,RicCu,17,False,,False,"[{'extras': None, 'description': 'Original Poster', 'user_id': 23886, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 9625, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 23263, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 34586, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 3404, 'primary_group_id': None}]"
89501,Quantized model not provide performance improvements,Quantized model not provide performance improvements,quantized-model-not-provide-performance-improvements,4,1,4,,2020-07-16T21:00:58.401Z,2020-07-21T14:13:14.543Z,True,2020-07-21T14:13:14.543Z,regular,False,False,,,True,False,False,,,105,0,False,fel88,17,False,,False,"[{'extras': 'latest', 'description': 'Original Poster, Most Recent Poster', 'user_id': 34413, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 31938, 'primary_group_id': None}]"
84855,Converting quantized models from PyTorch to ONNX,Converting quantized models from PyTorch to ONNX,converting-quantized-models-from-pytorch-to-onnx,5,1,5,,2020-06-10T07:39:38.299Z,2020-07-21T02:40:16.166Z,True,2020-07-21T02:40:16.166Z,regular,False,False,,,True,False,False,,,565,1,False,Joseph_Konan,17,False,,False,"[{'extras': 'latest', 'description': 'Original Poster, Most Recent Poster', 'user_id': 32700, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 21770, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 24320, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 31330, 'primary_group_id': None}]"
89042,Loading Quantized Model from State_Dict with Version==None,Loading Quantized Model from State_Dict with Version==None,loading-quantized-model-from-state-dict-with-version-none,3,0,3,,2020-07-13T19:59:52.515Z,2020-07-20T16:45:30.805Z,True,2020-07-20T16:45:30.805Z,regular,False,False,,,True,False,False,,,97,2,False,salimmj,17,False,,False,"[{'extras': 'latest', 'description': 'Original Poster, Most Recent Poster', 'user_id': 34225, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 31938, 'primary_group_id': None}]"
88553,Network pruning error,Network pruning error,network-pruning-error,13,10,13,,2020-07-09T11:57:47.483Z,2020-07-18T15:34:00.015Z,True,2020-07-18T15:34:00.015Z,regular,False,False,,,True,False,False,,,140,6,False,Michela,17,False,,True,"[{'extras': None, 'description': 'Original Poster', 'user_id': 13802, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 21770, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 3335, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 25637, 'primary_group_id': None}]"
75607,Extending Quantization-Aware Training,Extending Quantization-Aware Training,extending-quantization-aware-training,5,2,5,,2020-04-06T20:01:48.433Z,2020-07-17T04:39:53.777Z,True,2020-07-17T04:39:53.777Z,regular,False,False,,,True,False,False,,,232,0,False,111179,17,False,,False,"[{'extras': None, 'description': 'Original Poster', 'user_id': 29603, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 21770, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 24032, 'primary_group_id': None}]"
84700,Output tensor type is lost after serializing and loading back a quantized model,Output tensor type is lost after serializing and loading back a quantized model,output-tensor-type-is-lost-after-serializing-and-loading-back-a-quantized-model,6,1,6,,2020-06-09T01:13:22.765Z,2020-07-16T20:28:46.321Z,True,2020-07-16T20:28:46.321Z,regular,False,False,,,True,False,False,,,103,0,False,Zafar,17,False,,False,"[{'extras': None, 'description': 'Original Poster', 'user_id': 26617, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 21770, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 18122, 'primary_group_id': None}]"
86805,Static quantizing and batch norm error (could not run aten::native_batch_norm with args from QuantCPUTensorid backend'),Static quantizing and batch norm error (could not run aten::native_batch_norm with args from QuantCPUTensorid backend&rsquo;),static-quantizing-and-batch-norm-error-could-not-run-aten-native-batch-norm-with-args-from-quantcputensorid-backend,5,2,5,,2020-06-25T00:53:41.407Z,2020-07-16T03:14:15.792Z,True,2020-07-16T03:14:15.792Z,regular,False,False,,,True,False,False,,,142,3,False,blueskywwc,17,False,,True,"[{'extras': None, 'description': 'Original Poster', 'user_id': 14429, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 23504, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 31330, 'primary_group_id': None}]"
88234,Backward prop per Batch of data or backward prop after one epoch,Backward prop per Batch of data or backward prop after one epoch,backward-prop-per-batch-of-data-or-backward-prop-after-one-epoch,5,3,5,,2020-07-07T13:11:02.459Z,2020-07-15T10:41:49.053Z,True,2020-07-15T10:41:49.053Z,regular,False,False,,,True,False,False,,,100,0,False,Henry_Chibueze,17,False,,False,"[{'extras': 'latest', 'description': 'Original Poster, Most Recent Poster', 'user_id': 33986, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 3534, 'primary_group_id': None}]"
89103,"Prediction , objective function and optimization in Python - AI","Prediction , objective function and optimization in Python - AI",prediction-objective-function-and-optimization-in-python-ai,2,0,2,,2020-07-14T06:57:55.124Z,2020-07-15T09:35:53.579Z,True,2020-07-15T09:35:53.579Z,regular,False,False,,,True,False,False,,,43,0,False,ptrblck,17,False,,False,"[{'extras': None, 'description': 'Original Poster', 'user_id': 34274, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 3534, 'primary_group_id': None}]"
89154,Is it planned to support nn.Embeddings quantization?,Is it planned to support nn.Embeddings quantization?,is-it-planned-to-support-nn-embeddings-quantization,2,0,2,,2020-07-14T13:19:44.747Z,2020-07-14T17:01:06.935Z,True,2020-07-14T17:01:06.935Z,regular,False,False,,,True,False,False,,,59,1,False,jerryzh168,17,False,,False,"[{'extras': None, 'description': 'Original Poster', 'user_id': 34286, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 21770, 'primary_group_id': None}]"
89080,How can I incorporate PReLU in a quantized model?,How can I incorporate PReLU in a quantized model?,how-can-i-incorporate-prelu-in-a-quantized-model,4,2,4,,2020-07-14T02:40:07.361Z,2020-07-14T12:06:01.463Z,True,2020-07-14T12:22:49.204Z,regular,False,False,,,True,False,False,,,119,1,False,Shisho_Sama,17,False,,True,"[{'extras': 'latest single', 'description': 'Original Poster, Most Recent Poster', 'user_id': 7863, 'primary_group_id': None}]"
88486,QuantStub/DeQuantStubs for QAT confusion,QuantStub/DeQuantStubs for QAT confusion,quantstub-dequantstubs-for-qat-confusion,3,0,3,,2020-07-09T03:57:31.577Z,2020-07-09T21:43:23.413Z,True,2020-07-09T21:43:23.413Z,regular,False,False,,,True,False,False,,,117,0,False,Vasiliy_Kuznetsov,17,False,,True,"[{'extras': None, 'description': 'Original Poster', 'user_id': 33968, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 31938, 'primary_group_id': None}]"
64213,Loading of Quantized Model,Loading of Quantized Model,loading-of-quantized-model,5,1,6,,2019-12-16T12:25:28.112Z,2020-07-09T10:22:17.844Z,True,2020-07-09T10:22:17.844Z,regular,False,False,,,True,False,False,,,588,1,False,Giang_Dang,17,False,,False,"[{'extras': None, 'description': 'Original Poster', 'user_id': 24354, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 23263, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 21770, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 33925, 'primary_group_id': None}]"
87531,The accuracy after int8 is higher than before quantization,The accuracy after int8 is higher than before quantization,the-accuracy-after-int8-is-higher-than-before-quantization,6,2,6,,2020-07-01T03:51:52.845Z,2020-07-09T03:34:28.823Z,True,2020-07-09T03:34:28.823Z,regular,False,False,,,True,False,False,,,129,1,False,blueskywwc,17,False,,False,"[{'extras': 'latest', 'description': 'Original Poster, Most Recent Poster', 'user_id': 31330, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 31938, 'primary_group_id': None}]"
88190,Quantization.convert after QAT pickling issue,Quantization.convert after QAT pickling issue,quantization-convert-after-qat-pickling-issue,3,1,3,,2020-07-07T06:43:57.585Z,2020-07-08T03:47:11.943Z,True,2020-07-08T03:47:11.943Z,regular,False,False,,,True,False,False,,,92,0,False,kekpirat,17,False,,False,"[{'extras': 'latest', 'description': 'Original Poster, Most Recent Poster', 'user_id': 33968, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 31938, 'primary_group_id': None}]"
66106,Quantization awareness training multi-gpu suport?,Quantization awareness training multi-gpu suport?,quantization-awareness-training-multi-gpu-suport,18,13,19,,2020-01-08T14:47:59.411Z,2020-07-08T02:01:01.469Z,True,2020-07-08T02:01:01.469Z,regular,False,False,,,True,False,False,,,676,1,False,Vasiliy_Kuznetsov,17,False,,False,"[{'extras': None, 'description': 'Original Poster', 'user_id': 10229, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 19099, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 30138, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 23263, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 31938, 'primary_group_id': None}]"
86708,No Difference in Model size of BERT fine-tuned with amp and without amp,No Difference in Model size of BERT fine-tuned with amp and without amp,no-difference-in-model-size-of-bert-fine-tuned-with-amp-and-without-amp,9,6,9,,2020-06-24T11:32:19.006Z,2020-07-07T08:37:13.322Z,True,2020-07-07T08:37:13.322Z,regular,False,False,,,True,False,False,,,137,0,False,Ramesh_Kumar,17,False,,False,"[{'extras': 'latest', 'description': 'Original Poster, Most Recent Poster', 'user_id': 22807, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 23504, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 3534, 'primary_group_id': None}]"
87319,Quantization not Decreasing Model Size (Static and QAT),Quantization not Decreasing Model Size (Static and QAT),quantization-not-decreasing-model-size-static-and-qat,8,4,10,,2020-06-29T15:50:42.522Z,2020-07-06T21:17:35.907Z,True,2020-07-06T21:17:35.907Z,regular,False,False,,,True,False,False,,,225,2,False,Vasiliy_Kuznetsov,17,False,,True,"[{'extras': None, 'description': 'Original Poster', 'user_id': 23738, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 31938, 'primary_group_id': None}]"
87807,How to convert a 32-bit operation to a 4-bit or 8-bit operation on cpu?,How to convert a 32-bit operation to a 4-bit or 8-bit operation on cpu?,how-to-convert-a-32-bit-operation-to-a-4-bit-or-8-bit-operation-on-cpu,2,0,2,,2020-07-03T07:51:14.765Z,2020-07-06T18:03:50.336Z,True,2020-07-06T18:03:50.336Z,regular,False,False,,,True,False,False,,,76,0,False,Vasiliy_Kuznetsov,17,False,,False,"[{'extras': None, 'description': 'Original Poster', 'user_id': 33797, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 31938, 'primary_group_id': None}]"
74895,Quantize the CRNN model,Quantize the CRNN model,quantize-the-crnn-model,6,3,6,,2020-03-31T11:14:31.204Z,2020-07-04T02:01:36.819Z,True,2020-07-04T02:01:36.819Z,regular,False,False,,,True,False,False,,,161,0,False,THU-cui,17,False,,False,"[{'extras': None, 'description': 'Original Poster', 'user_id': 23372, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 11431, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 23504, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 33804, 'primary_group_id': None}]"
87901,Export fp16 model to ONNX,Export fp16 model to ONNX,export-fp16-model-to-onnx,1,0,1,,2020-07-04T01:59:18.547Z,2020-07-04T01:59:18.603Z,True,2020-07-04T01:59:18.603Z,regular,False,False,,,True,False,False,,,70,0,False,Hiperdyne19012,17,False,,False,"[{'extras': 'latest single', 'description': 'Original Poster, Most Recent Poster', 'user_id': 33167, 'primary_group_id': None}]"
87395,"Int8 quantization of the resnet18 model, the results of each quantization are inconsistent","Int8 quantization of the resnet18 model, the results of each quantization are inconsistent",int8-quantization-of-the-resnet18-model-the-results-of-each-quantization-are-inconsistent,1,0,1,,2020-06-30T07:03:56.639Z,2020-06-30T07:03:56.701Z,True,2020-07-01T02:40:37.857Z,regular,False,False,,,True,False,False,,,94,0,False,blueskywwc,17,False,,False,"[{'extras': 'latest single', 'description': 'Original Poster, Most Recent Poster', 'user_id': 31330, 'primary_group_id': None}]"
87004,INT8 quantized model is much slower than fp32 model on CPU,INT8 quantized model is much slower than fp32 model on CPU,int8-quantized-model-is-much-slower-than-fp32-model-on-cpu,12,6,12,,2020-06-26T09:09:08.950Z,2020-07-01T02:14:31.837Z,True,2020-07-01T02:14:31.837Z,regular,False,False,,,True,False,False,,,340,0,False,Jungmo_Ahn,17,False,,False,"[{'extras': 'latest', 'description': 'Original Poster, Most Recent Poster', 'user_id': 15952, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 23372, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 31938, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 33739, 'primary_group_id': None}]"
87405,Resnet18 model has multiple quantized results that are inconsistent,Resnet18 model has multiple quantized results that are inconsistent,resnet18-model-has-multiple-quantized-results-that-are-inconsistent,3,1,3,,2020-06-30T07:34:58.721Z,2020-07-01T02:08:47.000Z,True,2020-07-01T02:08:47.000Z,regular,False,False,,,True,False,False,,,107,0,False,blueskywwc,17,False,,False,"[{'extras': 'latest', 'description': 'Original Poster, Most Recent Poster', 'user_id': 31330, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 31938, 'primary_group_id': None}]"
59966,Quantization Error During Concat -- RuntimeError: Didn't find kernel to dispatch to for operator 'aten::_cat',Quantization Error During Concat &ndash; RuntimeError: Didn&rsquo;t find kernel to dispatch to for operator &lsquo;aten::_cat&rsquo;,quantization-error-during-concat-runtimeerror-didnt-find-kernel-to-dispatch-to-for-operator-aten-cat,31,17,31,,2019-11-04T16:32:57.677Z,2020-06-28T22:13:02.157Z,True,2020-06-29T16:12:29.919Z,regular,False,False,,,True,False,False,,,1332,7,False,Raghav_Gurbaxani,17,False,,False,"[{'extras': 'latest', 'description': 'Original Poster, Most Recent Poster', 'user_id': 23738, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 19099, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 23263, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 23504, 'primary_group_id': None}]"
60008,Quantized model consists of ReLU6,Quantized model consists of ReLU6,quantized-model-consists-of-relu6,6,2,6,,2019-11-05T02:29:35.257Z,2020-06-29T00:31:40.809Z,True,2020-06-29T00:31:40.809Z,regular,False,False,,,True,False,False,,,436,2,False,Raghav_Gurbaxani,17,False,,True,"[{'extras': None, 'description': 'Original Poster', 'user_id': 24011, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 23653, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 23263, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 23738, 'primary_group_id': None}]"
86928,Can quantizing models enable you to have bigger batch sizes during inference?,Can quantizing models enable you to have bigger batch sizes during inference?,can-quantizing-models-enable-you-to-have-bigger-batch-sizes-during-inference,2,0,2,,2020-06-25T17:31:47.484Z,2020-06-26T01:03:14.964Z,True,2020-06-26T01:03:14.964Z,regular,False,False,,,True,False,False,,,66,0,False,supriyar,17,False,,False,"[{'extras': None, 'description': 'Original Poster', 'user_id': 6124, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 24320, 'primary_group_id': None}]"
86637,Slow inference on quantized MobileNetV3,Slow inference on quantized MobileNetV3,slow-inference-on-quantized-mobilenetv3,7,3,7,https://discuss.pytorch.org/uploads/default/optimized/3X/f/d/fd35d1fe452d9f531963a6c22d53f54288481cf1_2_1024x499.jpeg,2020-06-24T01:49:39.365Z,2020-06-25T16:58:11.514Z,True,2020-06-25T19:51:40.285Z,regular,False,False,,,True,False,False,,,197,1,False,singularity,17,False,,False,"[{'extras': 'latest', 'description': 'Original Poster, Most Recent Poster', 'user_id': 33459, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 23504, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 24320, 'primary_group_id': None}]"
86768,Convert FP32 model in torchvision.models to INT8 model,Convert FP32 model in torchvision.models to INT8 model,convert-fp32-model-in-torchvision-models-to-int8-model,9,4,9,,2020-06-24T17:38:26.438Z,2020-06-25T18:38:52.426Z,True,2020-06-25T18:38:52.426Z,regular,False,False,,,True,False,False,,,302,1,False,Jungmo_Ahn,17,False,,False,"[{'extras': 'latest', 'description': 'Original Poster, Most Recent Poster', 'user_id': 15952, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 23504, 'primary_group_id': None}]"
86042,Unable to quantize the model due to RuntimeError,Unable to quantize the model due to RuntimeError,unable-to-quantize-the-model-due-to-runtimeerror,5,2,5,,2020-06-19T09:08:00.985Z,2020-06-25T16:21:41.468Z,True,2020-06-25T16:21:41.468Z,regular,False,False,,,True,False,False,,,92,0,False,jerryzh168,17,False,,False,"[{'extras': None, 'description': 'Original Poster', 'user_id': 10401, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 24320, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 21770, 'primary_group_id': None}]"
86606,Printing Quantized Model Weights,Printing Quantized Model Weights,printing-quantized-model-weights,2,0,2,,2020-06-23T19:36:47.166Z,2020-06-24T23:34:34.290Z,True,2020-06-24T23:34:34.290Z,regular,False,False,,,True,False,False,,,159,0,False,hx89,17,False,,False,"[{'extras': None, 'description': 'Original Poster', 'user_id': 32700, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 23504, 'primary_group_id': None}]"
86530,Can quantized model be exported and used?,Can quantized model be exported and used?,can-quantized-model-be-exported-and-used,4,2,4,,2020-06-23T09:37:13.922Z,2020-06-24T19:33:45.583Z,True,2020-06-24T19:33:45.583Z,regular,False,False,,,True,False,False,,,105,0,False,jerryzh168,17,False,,False,"[{'extras': None, 'description': 'Original Poster', 'user_id': 2864, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 21770, 'primary_group_id': None}]"
82402,What do [De]QuantStub actually do?,What do [De]QuantStub actually do?,what-do-de-quantstub-actually-do,4,1,4,,2020-05-22T00:44:56.738Z,2020-06-23T16:55:39.045Z,True,2020-06-23T16:55:39.045Z,regular,False,False,,,True,False,False,,,429,0,False,jerryzh168,17,False,,False,"[{'extras': None, 'description': 'Original Poster', 'user_id': 30735, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 21770, 'primary_group_id': None}]"
86347,Types of layers for Quantization,Types of layers for Quantization,types-of-layers-for-quantization,3,0,3,,2020-06-22T05:21:28.014Z,2020-06-23T16:32:23.998Z,True,2020-06-23T16:32:23.998Z,regular,False,False,,,True,False,False,,,82,1,False,jerryzh168,17,False,,False,"[{'extras': None, 'description': 'Original Poster', 'user_id': 2864, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 3534, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 21770, 'primary_group_id': None}]"
85986,Is there an alternative to do batched matrix multiplication on Quantized Tensors?,Is there an alternative to do batched matrix multiplication on Quantized Tensors?,is-there-an-alternative-to-do-batched-matrix-multiplication-on-quantized-tensors,5,2,5,,2020-06-18T22:50:13.121Z,2020-06-23T16:13:34.770Z,True,2020-06-23T16:13:34.770Z,regular,False,False,,,True,False,False,,,122,0,False,jerryzh168,17,False,,False,"[{'extras': None, 'description': 'Original Poster', 'user_id': 33242, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 24320, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 21770, 'primary_group_id': None}]"
85477,What is the need of fusing layers in MobileNetv2?,What is the need of fusing layers in MobileNetv2?,what-is-the-need-of-fusing-layers-in-mobilenetv2,4,2,4,,2020-06-15T05:39:13.040Z,2020-06-23T16:11:30.022Z,True,2020-06-23T16:11:30.022Z,regular,False,False,,,True,False,False,,,112,0,False,jerryzh168,17,False,,False,"[{'extras': None, 'description': 'Original Poster', 'user_id': 29062, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 21770, 'primary_group_id': None}]"
86358,Bilinear is slower than nearest after QAT,Bilinear is slower than nearest after QAT,bilinear-is-slower-than-nearest-after-qat,3,1,3,,2020-06-22T08:00:24.902Z,2020-06-22T11:21:24.323Z,True,2020-06-22T11:21:24.323Z,regular,False,False,,,True,False,False,,,74,1,False,KevinZ1992,17,False,,False,"[{'extras': 'latest', 'description': 'Original Poster, Most Recent Poster', 'user_id': 27588, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 12783, 'primary_group_id': None}]"
