id,title,fancy_title,slug,posts_count,reply_count,highest_post_number,image_url,created_at,last_posted_at,bumped,bumped_at,archetype,unseen,pinned,unpinned,excerpt,visible,closed,archived,bookmarked,liked,views,like_count,has_summary,last_poster_username,category_id,pinned_globally,featured_link,has_accepted_answer,posters
92241,Multi_head_attention_forward() and batch dimension index,Multi_head_attention_forward() and batch dimension index,multi-head-attention-forward-and-batch-dimension-index,2,0,2,,2020-08-10T07:16:57.431Z,2020-08-10T20:17:21.227Z,True,2020-08-10T20:17:21.227Z,regular,False,False,,,True,False,False,,,54,1,False,albanD,8,False,,True,"[{'extras': None, 'description': 'Original Poster', 'user_id': 35360, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 211, 'primary_group_id': None}]"
92186,Output of a GRU layer,Output of a GRU layer,output-of-a-gru-layer,5,3,6,,2020-08-09T19:01:00.160Z,2020-08-10T11:16:32.167Z,True,2020-08-10T11:16:32.167Z,regular,False,False,,,True,False,False,,,82,3,False,mariosasko,8,False,,False,"[{'extras': None, 'description': 'Original Poster', 'user_id': 33900, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 1438, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 35180, 'primary_group_id': None}]"
92199,RuntimeError: cublas runtime error : the GPU program failed to execute at pytorch/aten/src/THC/THCBlas.cu:249,RuntimeError: cublas runtime error : the GPU program failed to execute at pytorch/aten/src/THC/THCBlas.cu:249,runtimeerror-cublas-runtime-error-the-gpu-program-failed-to-execute-at-pytorch-aten-src-thc-thcblas-cu-249,2,0,2,,2020-08-09T23:22:22.527Z,2020-08-10T10:40:49.934Z,True,2020-08-10T10:40:49.934Z,regular,False,False,,,True,False,False,,,52,0,False,ptrblck,8,False,,False,"[{'extras': None, 'description': 'Original Poster', 'user_id': 35326, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 3534, 'primary_group_id': None}]"
92030,"Combine train and test set (torchtext) but ConcatDataset object has no attribute ""get_vocab""",Combine train and test set (torchtext) but ConcatDataset object has no attribute &ldquo;get_vocab&rdquo;,combine-train-and-test-set-torchtext-but-concatdataset-object-has-no-attribute-get-vocab,2,0,2,,2020-08-07T23:59:53.344Z,2020-08-10T09:11:37.881Z,True,2020-08-10T09:11:37.881Z,regular,False,False,,,True,False,False,,,54,0,False,ptrblck,8,False,,True,"[{'extras': None, 'description': 'Original Poster', 'user_id': 35279, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 3534, 'primary_group_id': None}]"
92116,Efficient way to use torchtext TabularDataset on large dataset,Efficient way to use torchtext TabularDataset on large dataset,efficient-way-to-use-torchtext-tabulardataset-on-large-dataset,3,1,3,,2020-08-09T01:27:26.391Z,2020-08-10T06:50:52.805Z,True,2020-08-10T06:50:52.805Z,regular,False,False,,,True,False,False,,,84,1,False,mathematics,8,False,,True,"[{'extras': 'latest', 'description': 'Original Poster, Most Recent Poster', 'user_id': 27814, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 1438, 'primary_group_id': None}]"
91805,Does applying iterative pruning cause OOM errors?,Does applying iterative pruning cause OOM errors?,does-applying-iterative-pruning-cause-oom-errors,9,6,9,,2020-08-06T05:13:10.281Z,2020-08-10T04:37:22.768Z,True,2020-08-10T04:37:22.768Z,regular,False,False,,,True,False,False,,,149,0,False,ypsoh,8,False,,False,"[{'extras': 'latest', 'description': 'Original Poster, Most Recent Poster', 'user_id': 34009, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 25637, 'primary_group_id': None}]"
92102,AUTOGRAD for the argmax function,AUTOGRAD for the argmax function,autograd-for-the-argmax-function,5,1,5,,2020-08-08T20:15:53.531Z,2020-08-09T20:43:18.361Z,True,2020-08-09T20:43:18.361Z,regular,False,False,,,True,False,False,,,79,2,False,Massivaa,8,False,,True,"[{'extras': 'latest', 'description': 'Original Poster, Most Recent Poster', 'user_id': 34880, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 1, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 18088, 'primary_group_id': None}]"
75570,Exception: process 0 terminated with signal SIGKILL,Exception: process 0 terminated with signal SIGKILL,exception-process-0-terminated-with-signal-sigkill,5,2,5,,2020-04-06T15:20:24.914Z,2020-08-08T18:49:09.213Z,True,2020-08-08T18:49:09.213Z,regular,False,False,,,True,False,False,,,324,1,False,machouz,8,False,,False,"[{'extras': None, 'description': 'Original Poster', 'user_id': 28310, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 4031, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 35301, 'primary_group_id': None}]"
91988,Why Is my BERT model's loss function not decreasing?,Why Is my BERT model&rsquo;s loss function not decreasing?,why-is-my-bert-models-loss-function-not-decreasing,1,0,1,,2020-08-07T15:08:21.763Z,2020-08-07T15:08:21.821Z,True,2020-08-08T05:46:22.857Z,regular,False,False,,,True,False,False,,,121,0,False,Maunish_Dave,8,False,,False,"[{'extras': 'latest single', 'description': 'Original Poster, Most Recent Poster', 'user_id': 35264, 'primary_group_id': None}]"
91661,Gradient Checkpointing with Transformers BERT model,Gradient Checkpointing with Transformers BERT model,gradient-checkpointing-with-transformers-bert-model,6,4,6,,2020-08-05T01:27:30.933Z,2020-08-08T00:01:43.820Z,True,2020-08-08T00:01:43.820Z,regular,False,False,,,True,False,False,,,154,0,False,ptrblck,8,False,,False,"[{'extras': None, 'description': 'Original Poster', 'user_id': 21051, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 3534, 'primary_group_id': None}]"
91976,Implementation :: Character embeddings for BiLSTM NER?,Implementation :: Character embeddings for BiLSTM NER?,implementation-character-embeddings-for-bilstm-ner,1,0,1,,2020-08-07T13:24:05.199Z,2020-08-07T13:24:05.257Z,True,2020-08-07T16:33:54.034Z,regular,False,False,,,True,False,False,,,58,0,False,uyaseen,8,False,,False,"[{'extras': 'latest single', 'description': 'Original Poster, Most Recent Poster', 'user_id': 35259, 'primary_group_id': None}]"
60414,How to get memory_mask for nn.TransformerDecoder,How to get memory_mask for nn.TransformerDecoder,how-to-get-memory-mask-for-nn-transformerdecoder,12,9,13,,2019-11-08T20:47:29.290Z,2020-08-07T16:27:32.229Z,True,2020-08-07T16:27:32.229Z,regular,False,False,,,True,False,False,,,965,5,False,mathematicsofpaul,8,False,,False,"[{'extras': None, 'description': 'Original Poster', 'user_id': 24132, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 22698, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 17254, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 20528, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 34333, 'primary_group_id': None}]"
91884,Confusing Time delay between batches,Confusing Time delay between batches,confusing-time-delay-between-batches,2,0,2,,2020-08-06T22:26:16.811Z,2020-08-07T06:35:01.981Z,True,2020-08-07T06:35:01.981Z,regular,False,False,,,True,False,False,,,50,0,False,Hmrishav_Bandyopadhy,8,False,,False,"[{'extras': None, 'description': 'Original Poster', 'user_id': 31946, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 31444, 'primary_group_id': None}]"
91631,Pack_padded_sequence with unsorted question length,Pack_padded_sequence with unsorted question length,pack-padded-sequence-with-unsorted-question-length,4,2,4,,2020-08-04T16:53:46.243Z,2020-08-07T06:13:29.330Z,True,2020-08-07T06:13:29.330Z,regular,False,False,,,True,False,False,,,54,0,False,ptrblck,8,False,,True,"[{'extras': None, 'description': 'Original Poster', 'user_id': 29512, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 3534, 'primary_group_id': None}]"
90930,GRU implementation by myself,GRU implementation by myself,gru-implementation-by-myself,2,0,2,,2020-07-29T07:26:41.481Z,2020-08-06T23:58:35.327Z,True,2020-08-06T23:58:35.327Z,regular,False,False,,,True,False,False,,,72,0,False,vdw,8,False,,False,"[{'extras': None, 'description': 'Original Poster', 'user_id': 32680, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 1438, 'primary_group_id': None}]"
91826,Significantly Different Performance Scores between Pytorch and Sklearn Model,Significantly Different Performance Scores between Pytorch and Sklearn Model,significantly-different-performance-scores-between-pytorch-and-sklearn-model,4,1,4,https://discuss.pytorch.org/uploads/default/original/3X/3/8/3875f3883f93cc8a42506a153ccca5abc659d0c9.png,2020-08-06T08:40:43.638Z,2020-08-06T23:49:04.444Z,True,2020-08-06T23:49:04.444Z,regular,False,False,,,True,False,False,,,76,1,False,vdw,8,False,,True,"[{'extras': None, 'description': 'Original Poster', 'user_id': 35208, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 1438, 'primary_group_id': None}]"
74474,Obtaining outputs and attention weights from intermediate Transformer layers,Obtaining outputs and attention weights from intermediate Transformer layers,obtaining-outputs-and-attention-weights-from-intermediate-transformer-layers,2,0,2,,2020-03-26T18:26:22.738Z,2020-08-06T21:43:57.321Z,True,2020-08-06T21:43:57.321Z,regular,False,False,,,True,False,False,,,100,1,False,ypsoh,8,False,,False,"[{'extras': None, 'description': 'Original Poster', 'user_id': 19852, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 34009, 'primary_group_id': None}]"
89827,Do anyone knows where is this model?,Do anyone knows where is this model?,do-anyone-knows-where-is-this-model,2,0,2,,2020-07-20T02:42:53.592Z,2020-08-06T16:41:36.460Z,True,2020-08-06T16:41:36.460Z,regular,False,False,,,True,False,False,,,65,0,False,blackbirdbarber,8,False,,False,"[{'extras': 'latest single', 'description': 'Original Poster, Most Recent Poster', 'user_id': 19754, 'primary_group_id': None}]"
79565,MSELoss when mask is used,MSELoss when mask is used,mseloss-when-mask-is-used,2,0,2,,2020-05-03T18:42:26.185Z,2020-08-05T22:26:05.740Z,True,2020-08-05T22:26:05.740Z,regular,False,False,,,True,False,False,,,249,0,False,Mitchell_DeHaven,8,False,,False,"[{'extras': None, 'description': 'Original Poster', 'user_id': 21051, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 35190, 'primary_group_id': None}]"
64556,Reaching `transformer` attribute while model is wrapped in DataParallel,Reaching `transformer` attribute while model is wrapped in DataParallel,reaching-transformer-attribute-while-model-is-wrapped-in-dataparallel,2,0,2,,2019-12-19T16:28:27.560Z,2020-08-05T20:53:54.289Z,True,2020-08-05T20:53:54.289Z,regular,False,False,,,True,False,False,,,141,0,False,cgnarendiran,8,False,,False,"[{'extras': None, 'description': 'Original Poster', 'user_id': 5941, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 35184, 'primary_group_id': None}]"
91714,Improving NMT model outputs,Improving NMT model outputs,improving-nmt-model-outputs,3,1,3,,2020-08-05T11:27:07.491Z,2020-08-05T12:51:01.887Z,True,2020-08-05T12:51:01.887Z,regular,False,False,,,True,False,False,,,42,1,False,Aiman_Mutasem-bellh,8,False,,True,"[{'extras': 'latest', 'description': 'Original Poster, Most Recent Poster', 'user_id': 21332, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 1438, 'primary_group_id': None}]"
77008,Average each weight of two models,Average each weight of two models,average-each-weight-of-two-models,9,6,9,,2020-04-16T09:12:02.816Z,2020-08-05T12:34:47.026Z,True,2020-08-05T12:34:47.026Z,regular,False,False,,,True,False,False,,,306,5,False,vdw,8,False,,False,"[{'extras': None, 'description': 'Original Poster', 'user_id': 30125, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 27433, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 3534, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 1438, 'primary_group_id': None}]"
91115,Sequential and static features combined in LSTM architecture,Sequential and static features combined in LSTM architecture,sequential-and-static-features-combined-in-lstm-architecture,3,0,3,,2020-07-30T14:56:44.961Z,2020-08-05T09:42:59.132Z,True,2020-08-05T09:42:59.132Z,regular,False,False,,,True,False,False,,,113,1,False,hH1sG0n3,8,False,,True,"[{'extras': 'latest', 'description': 'Original Poster, Most Recent Poster', 'user_id': 34973, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 1438, 'primary_group_id': None}]"
91643,RNN is not learning even simple concepts,RNN is not learning even simple concepts,rnn-is-not-learning-even-simple-concepts,1,0,1,,2020-08-04T18:36:12.056Z,2020-08-04T18:36:12.108Z,True,2020-08-04T18:36:12.108Z,regular,False,False,,,True,False,False,,,51,0,False,bred,8,False,,False,"[{'extras': 'latest single', 'description': 'Original Poster, Most Recent Poster', 'user_id': 35148, 'primary_group_id': None}]"
49542,nn.LSTM in my class sent AttributeError: 'tuple' object has no attribute 'size',nn.LSTM in my class sent AttributeError: &lsquo;tuple&rsquo; object has no attribute &lsquo;size&rsquo;,nn-lstm-in-my-class-sent-attributeerror-tuple-object-has-no-attribute-size,4,0,4,,2019-07-03T00:59:24.904Z,2020-08-04T16:05:22.682Z,True,2020-08-04T16:05:22.682Z,regular,False,False,,,True,False,False,,,1028,1,False,RachelShalom,8,False,,False,"[{'extras': None, 'description': 'Original Poster', 'user_id': 20215, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 20203, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 22828, 'primary_group_id': None}]"
91544,"BertForMaskedLM's loss and scores, how the loss is computed?","BertForMaskedLM&rsquo;s loss and scores, how the loss is computed?",bertformaskedlms-loss-and-scores-how-the-loss-is-computed,1,0,1,,2020-08-04T01:57:09.751Z,2020-08-04T01:57:09.801Z,True,2020-08-04T01:57:09.801Z,regular,False,False,,,True,False,False,,,63,0,False,sanaz,8,False,,False,"[{'extras': 'latest single', 'description': 'Original Poster, Most Recent Poster', 'user_id': 35113, 'primary_group_id': None}]"
91049,TypeError: forward() missing 1 required positional argument: 'target' when using AdaptiveLogSoftmaxWithLoss,TypeError: forward() missing 1 required positional argument: &lsquo;target&rsquo; when using AdaptiveLogSoftmaxWithLoss,typeerror-forward-missing-1-required-positional-argument-target-when-using-adaptivelogsoftmaxwithloss,7,5,7,,2020-07-30T06:31:17.732Z,2020-08-03T10:19:51.946Z,True,2020-08-03T11:19:05.141Z,regular,False,False,,,True,False,False,,,390,4,False,Akib_Sadmanee,8,False,,True,"[{'extras': 'latest', 'description': 'Original Poster, Most Recent Poster', 'user_id': 34944, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 28069, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 1438, 'primary_group_id': None}]"
90924,Invalid device id on available gpu!,Invalid device id on available gpu!,invalid-device-id-on-available-gpu,4,2,4,,2020-07-29T06:23:44.168Z,2020-07-29T20:19:30.677Z,True,2020-07-29T20:19:30.677Z,regular,False,False,,,True,False,False,,,100,0,False,pritamdamania87,8,False,,False,"[{'extras': None, 'description': 'Original Poster', 'user_id': 2153, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 10785, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 18862, 'primary_group_id': None}]"
90858,Batch dimension for calculating loss,Batch dimension for calculating loss,batch-dimension-for-calculating-loss,2,0,2,,2020-07-28T16:32:52.020Z,2020-07-29T02:36:11.403Z,True,2020-07-29T02:36:11.403Z,regular,False,False,,,True,False,False,,,53,0,False,vdw,8,False,,True,"[{'extras': None, 'description': 'Original Poster', 'user_id': 34878, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 1438, 'primary_group_id': None}]"
90729,GRU and padded sequences | Tipps and Tricks,GRU and padded sequences | Tipps and Tricks,gru-and-padded-sequences-tipps-and-tricks,8,3,8,,2020-07-27T21:26:20.876Z,2020-07-28T20:10:19.693Z,True,2020-07-28T20:10:19.693Z,regular,False,False,,,True,False,False,,,106,2,False,Unity05,8,False,,False,"[{'extras': 'latest', 'description': 'Original Poster, Most Recent Poster', 'user_id': 28069, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 1438, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 29375, 'primary_group_id': None}]"
90833,torchtext.data.Field didn't padding,torchtext.data.Field didn&rsquo;t padding,torchtext-data-field-didnt-padding,1,0,1,,2020-07-28T13:41:04.949Z,2020-07-28T13:41:05.003Z,True,2020-07-28T13:48:14.991Z,regular,False,False,,,True,False,False,,,42,0,False,Lymo,8,False,,False,"[{'extras': 'latest single', 'description': 'Original Poster, Most Recent Poster', 'user_id': 28406, 'primary_group_id': None}]"
90618,"Where to do text pre-processing, inside __getitem__ or before loading dataset?","Where to do text pre-processing, inside __getitem__ or before loading dataset?",where-to-do-text-pre-processing-inside-getitem-or-before-loading-dataset,2,0,2,,2020-07-26T22:49:56.416Z,2020-07-28T01:10:48.133Z,True,2020-07-28T01:10:48.133Z,regular,False,False,,,True,False,False,,,72,0,False,vdw,8,False,,False,"[{'extras': None, 'description': 'Original Poster', 'user_id': 2153, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 1438, 'primary_group_id': None}]"
89704,LSTM hidden_states issue,LSTM hidden_states issue,lstm-hidden-states-issue,3,1,4,,2020-07-18T15:34:48.201Z,2020-07-27T20:07:20.224Z,True,2020-07-27T20:07:20.224Z,regular,False,False,,,True,False,False,,,70,1,False,hang_yu,8,False,,True,"[{'extras': 'latest', 'description': 'Original Poster, Most Recent Poster', 'user_id': 33732, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 1438, 'primary_group_id': None}]"
90620,Same output for entire batch,Same output for entire batch,same-output-for-entire-batch,1,0,1,,2020-07-26T22:58:29.374Z,2020-07-26T22:58:29.431Z,True,2020-07-27T18:58:40.503Z,regular,False,False,,,True,False,False,,,87,0,False,Unity05,8,False,,False,"[{'extras': 'latest single', 'description': 'Original Poster, Most Recent Poster', 'user_id': 28069, 'primary_group_id': None}]"
90562,"TypeError: tensor(): argument 'device' must be torch.device, not type","TypeError: tensor(): argument &lsquo;device&rsquo; must be torch.device, not type",typeerror-tensor-argument-device-must-be-torch-device-not-type,5,1,5,https://discuss.pytorch.org/uploads/default/original/3X/e/f/efe96d940332ddf3ea14bb206f7a28e2e28ebd44.jpeg,2020-07-26T06:40:13.458Z,2020-07-27T06:04:27.678Z,True,2020-07-27T06:04:27.678Z,regular,False,False,,,True,False,False,,,96,0,False,ninoslav,8,False,,True,"[{'extras': 'latest', 'description': 'Original Poster, Most Recent Poster', 'user_id': 30032, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 3534, 'primary_group_id': None}]"
90413,How to concatenate LSTM output with a Linear output?,How to concatenate LSTM output with a Linear output?,how-to-concatenate-lstm-output-with-a-linear-output,6,4,6,,2020-07-24T14:29:36.430Z,2020-07-26T02:44:44.598Z,True,2020-07-26T02:44:44.598Z,regular,False,False,,,True,False,False,,,184,2,False,vdw,8,False,,False,"[{'extras': None, 'description': 'Original Poster', 'user_id': 30371, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 1438, 'primary_group_id': None}]"
90461,Tricks to improve model training,Tricks to improve model training,tricks-to-improve-model-training,2,0,2,,2020-07-24T21:14:59.513Z,2020-07-25T21:27:49.709Z,True,2020-07-25T21:27:49.709Z,regular,False,False,,,True,False,False,,,74,2,False,Unity05,8,False,,False,"[{'extras': None, 'description': 'Original Poster', 'user_id': 11244, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 28069, 'primary_group_id': None}]"
88681,"Hello,I have this problem in running code！","Hello,I have this problem in running code！",hello-i-have-this-problem-in-running-code,3,0,3,,2020-07-10T12:00:21.753Z,2020-07-25T07:56:03.100Z,True,2020-07-25T07:56:03.100Z,regular,False,False,,,True,False,False,,,86,0,False,Sagnik_Mukherjee,8,False,,False,"[{'extras': None, 'description': 'Original Poster', 'user_id': 12797, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 3534, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 34760, 'primary_group_id': None}]"
89337,What is seq_len in documentation?,What is seq_len in documentation?,what-is-seq-len-in-documentation,4,2,4,,2020-07-15T15:07:30.146Z,2020-07-25T07:52:06.930Z,True,2020-07-25T07:52:06.930Z,regular,False,False,,,True,False,False,,,187,0,False,Sagnik_Mukherjee,8,False,,False,"[{'extras': None, 'description': 'Original Poster', 'user_id': 29813, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 1438, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 34760, 'primary_group_id': None}]"
90086,Pytorch model Parameters changes in CPU and GPU,Pytorch model Parameters changes in CPU and GPU,pytorch-model-parameters-changes-in-cpu-and-gpu,2,0,2,,2020-07-22T04:53:51.319Z,2020-07-24T09:50:47.694Z,True,2020-07-24T09:50:47.694Z,regular,False,False,,,True,False,False,,,90,0,False,ptrblck,8,False,,False,"[{'extras': None, 'description': 'Original Poster', 'user_id': 33970, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 3534, 'primary_group_id': None}]"
90092,How to handle variable length of sequences when using RNNCell,How to handle variable length of sequences when using RNNCell,how-to-handle-variable-length-of-sequences-when-using-rnncell,2,0,2,,2020-07-22T06:17:11.988Z,2020-07-23T13:44:54.108Z,True,2020-07-23T13:44:54.108Z,regular,False,False,,,True,False,False,,,63,1,False,meng_lin,8,False,,False,"[{'extras': None, 'description': 'Original Poster', 'user_id': 3217, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 34655, 'primary_group_id': None}]"
90202,Anyone implemented bi-lstm wrapper that takes customized cell and able to handle packed_sequence,Anyone implemented bi-lstm wrapper that takes customized cell and able to handle packed_sequence,anyone-implemented-bi-lstm-wrapper-that-takes-customized-cell-and-able-to-handle-packed-sequence,1,0,1,,2020-07-22T23:11:39.284Z,2020-07-22T23:11:39.339Z,True,2020-07-22T23:51:10.987Z,regular,False,False,,,True,False,False,,,35,0,False,meng_lin,8,False,,False,"[{'extras': 'latest single', 'description': 'Original Poster, Most Recent Poster', 'user_id': 34655, 'primary_group_id': None}]"
88183,AssertionError: Torch not compiled with CUDA enabled (Unable to predict on Local Machine CPU),AssertionError: Torch not compiled with CUDA enabled (Unable to predict on Local Machine CPU),assertionerror-torch-not-compiled-with-cuda-enabled-unable-to-predict-on-local-machine-cpu,6,4,6,,2020-07-07T06:03:29.996Z,2020-07-22T19:55:43.578Z,True,2020-07-22T19:55:43.578Z,regular,False,False,,,True,False,False,,,836,0,False,ptrblck,8,False,,False,"[{'extras': None, 'description': 'Original Poster', 'user_id': 33970, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 3534, 'primary_group_id': None}]"
87428,Model performance not chaging even if grad values changes,Model performance not chaging even if grad values changes,model-performance-not-chaging-even-if-grad-values-changes,3,0,3,https://discuss.pytorch.org/uploads/default/original/3X/a/2/a22728a7e675f949c9c03892e3ab15bb5c4c144e.png,2020-06-30T10:09:57.264Z,2020-07-22T08:27:57.017Z,True,2020-07-22T08:27:57.017Z,regular,False,False,,,True,False,False,,,94,0,False,alit,8,False,,False,"[{'extras': 'latest', 'description': 'Original Poster, Most Recent Poster', 'user_id': 25479, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 1438, 'primary_group_id': None}]"
89600,Unsure of output dimension and Loss type (Newbie),Unsure of output dimension and Loss type (Newbie),unsure-of-output-dimension-and-loss-type-newbie,5,3,5,,2020-07-17T13:02:01.871Z,2020-07-22T05:58:01.891Z,True,2020-07-22T05:58:01.891Z,regular,False,False,,,True,False,False,,,91,1,False,Harshit,8,False,,True,"[{'extras': 'latest', 'description': 'Original Poster, Most Recent Poster', 'user_id': 22330, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 1438, 'primary_group_id': None}]"
89766,TypeError: 'Example' object does not support indexing,TypeError: &lsquo;Example&rsquo; object does not support indexing,typeerror-example-object-does-not-support-indexing,4,2,4,https://discuss.pytorch.org/uploads/default/original/3X/a/8/a8edc3e85b8e1cfdd12f99efddde4d39b07b7ac0.jpeg,2020-07-19T09:31:43.029Z,2020-07-22T02:05:38.233Z,True,2020-07-22T02:05:38.233Z,regular,False,False,,,True,False,False,,,102,0,False,ptrblck,8,False,,False,"[{'extras': None, 'description': 'Original Poster', 'user_id': 30032, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 3534, 'primary_group_id': None}]"
89925,How to use binary data of different length with LSTM?,How to use binary data of different length with LSTM?,how-to-use-binary-data-of-different-length-with-lstm,2,0,2,,2020-07-20T17:00:02.670Z,2020-07-21T01:09:28.935Z,True,2020-07-21T01:09:28.935Z,regular,False,False,,,True,False,False,,,65,0,False,vdw,8,False,,True,"[{'extras': None, 'description': 'Original Poster', 'user_id': 29176, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 1438, 'primary_group_id': None}]"
89865,MinMax Adversarial Loss,MinMax Adversarial Loss,minmax-adversarial-loss,2,0,2,https://discuss.pytorch.org/uploads/default/original/3X/1/8/18a5712f23fdb9074be0b81f837d08e8ff75d864.png,2020-07-20T10:04:56.364Z,2020-07-20T15:58:55.115Z,True,2020-07-20T15:58:55.115Z,regular,False,False,,,True,False,False,,,86,0,False,KFrank,8,False,,False,"[{'extras': None, 'description': 'Original Poster', 'user_id': 28099, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 18088, 'primary_group_id': None}]"
89918,Feature matching in LSTM Network,Feature matching in LSTM Network,feature-matching-in-lstm-network,1,0,1,,2020-07-20T15:47:55.111Z,2020-07-20T15:47:55.162Z,True,2020-07-20T15:47:55.162Z,regular,False,False,,,True,False,False,,,43,0,False,aanurraj,8,False,,False,"[{'extras': 'latest single', 'description': 'Original Poster, Most Recent Poster', 'user_id': 34545, 'primary_group_id': None}]"
89759,Difficulty in understanding position embedding,Difficulty in understanding position embedding,difficulty-in-understanding-position-embedding,1,0,1,,2020-07-19T06:54:51.679Z,2020-07-19T06:54:51.730Z,True,2020-07-19T06:54:51.730Z,regular,False,False,,,True,False,False,,,50,0,False,Mahsa_Afsharizade,8,False,,False,"[{'extras': 'latest single', 'description': 'Original Poster, Most Recent Poster', 'user_id': 8884, 'primary_group_id': None}]"
89297,Just here to share a tool `fast-mosestokenizer`,Just here to share a tool `fast-mosestokenizer`,just-here-to-share-a-tool-fast-mosestokenizer,4,1,4,,2020-07-15T09:53:09.838Z,2020-07-16T16:04:02.916Z,True,2020-07-17T03:21:34.647Z,regular,False,False,,,True,False,False,,,96,4,False,mingruimingrui,8,False,,False,"[{'extras': 'latest', 'description': 'Original Poster, Most Recent Poster', 'user_id': 10056, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 3534, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 1438, 'primary_group_id': None}]"
